pk_teuna_fikt,sug_tik,THUM_GEOGRAFI,SUG_DEREH,SEMEL_YISHUV,REHOV1,REHOV2,BAYIT,ZOMET_IRONI,KVISH1,KVISH2,KM,ZOMET_LO_IRONI,YEHIDA,SHNAT_TEUNA,HODESH_TEUNA,YOM_BE_HODESH,SHAA,SUG_YOM,YOM_LAYLA,YOM_BASHAVUA,RAMZOR,HUMRAT_TEUNA,SUG_TEUNA,ZURAT_DEREH,HAD_MASLUL,RAV_MASLUL,MEHIRUT_MUTERET,TKINUT,ROHAV,SIMUN_TIMRUR,TEURA,BAKARA,MEZEG_AVIR,PNE_KVISH,SUG_EZEM,MERHAK_EZEM,LO_HAZA,OFEN_HAZIYA,MEKOM_HAZIYA,KIVUN_HAZIYA,MAHOZ,NAFA,EZOR_TIVI,MAAMAD_MINIZIPALI,ZURAT_ISHUV,STATUS_IGUN,X,Y
2016078624,1,1,2,6200,210,,71,,,,,,20,2016,5,18,32,4,1,4,9,3,1,8,3,0,1,1,3,3,1,,1,1,9,9,6,0,0,9,5,51,513,0,14,1,175940,658567
2016078632,1,1,1,7400,958,1006,,10590421,,,,,51,2016,8,16,42,4,1,3,9,3,2,9,0,2,1,1,2,3,1,7,1,1,9,9,9,0,0,9,4,41,411,0,13,1,186111,689075
2016078635,1,2,4,0,,,,,505,0,595,,41,2016,12,25,55,4,1,1,9,3,5,9,2,0,4,1,3,3,1,,2,2,9,9,9,0,0,9,9,99,999,99,99,1,234132,664385
2016078671,1,1,4,0,,,,,806,0,136,,12,2016,7,20,1,4,5,4,9,3,4,8,2,0,4,1,3,3,6,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,239391,758482
2016078672,1,1,3,0,,,,,89,8835,180,3778,12,2016,2,26,80,4,5,6,1,2,2,9,0,3,3,1,3,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,225941,769011
2016078690,1,1,1,6600,942,827,,9580073,,,,,20,2016,7,17,92,4,5,1,9,3,2,9,9,0,0,0,0,5,6,7,9,9,9,9,9,0,0,9,5,51,513,0,14,1,180291,656935
2016078693,1,1,2,7000,524,,999,,,,,,52,2016,12,15,74,4,5,5,9,3,1,9,9,0,0,0,0,5,6,,9,9,9,9,7,0,0,9,4,43,432,0,15,3,189614,649995
2016078701,1,1,2,874,6502,,6,,,,,,14,2016,5,26,67,4,1,5,9,3,2,8,3,0,1,1,3,3,1,6,1,1,9,9,9,0,0,9,2,23,237,0,16,1,222467,731115
2016078710,1,1,2,4502,0,,9999,,,,,,12,2016,6,17,79,4,1,6,9,2,8,9,3,0,1,3,2,3,1,,1,1,5,2,9,0,0,9,2,29,291,99,45,2,268604,793611
2016078714,1,1,3,0,,,,,70,805,633,1219,12,2016,12,23,83,4,5,6,1,3,2,8,0,2,4,1,4,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,217351,755393
2016078738,1,2,4,0,,,,,446,0,300,,41,2016,8,12,63,4,1,6,9,3,2,9,2,0,4,0,3,4,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,209920,666034
2016078739,1,1,2,8800,0,,9999,,,,,,14,2016,7,28,94,4,5,5,9,3,5,5,2,0,1,1,3,3,3,,1,1,9,9,9,0,0,9,2,24,241,0,26,2,216414,745705
2016078749,1,1,2,7500,0,,9999,,,,,,12,2016,9,24,55,4,1,7,9,3,1,9,3,0,1,1,2,5,1,,1,1,9,9,7,0,0,9,2,24,241,0,26,2,228322,752210
2016078760,1,1,1,7900,226,352,,11650051,,,,,51,2016,3,13,49,4,1,1,0,3,1,8,3,0,1,1,2,3,1,1,1,1,9,9,9,3,3,1,4,42,422,0,13,1,189982,666070
2016078791,1,1,3,0,,,,,781,,,,11,2016,11,27,65,4,1,1,1,3,2,8,0,3,4,1,3,3,11,2,1,1,9,9,9,0,0,9,9,99,999,99,99,3,214993,747625
2016078798,1,1,2,1139,131,,3,,,,,,12,2016,2,8,51,4,1,2,9,3,2,9,1,0,1,1,2,3,1,,1,1,9,9,9,0,0,9,2,24,242,0,16,1,228171,757279
2016078801,1,1,2,7900,1201,,13,,,,,,51,2016,7,22,33,4,1,6,9,1,1,8,3,0,1,1,3,3,1,,1,1,9,9,9,3,2,2,4,42,422,0,13,1,188560,665272
2016078811,1,1,3,0,,,,,70,85,661,1227,11,2016,5,19,1,4,5,5,1,3,4,8,2,0,4,1,2,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,215919,757449
2016078824,1,1,1,2400,223,202,,7880001,,,,,20,2016,6,26,34,4,1,1,0,3,2,9,0,3,1,1,0,4,1,1,1,1,9,9,9,0,0,9,5,51,512,0,16,1,186965,658684
2016078831,1,1,1,4000,602,773,,14710412,,,,,11,2016,10,25,63,4,1,3,1,3,1,8,0,3,1,1,2,3,1,3,1,1,9,9,9,3,4,1,3,31,311,0,13,1,201367,741405
2016078841,1,1,1,6400,627,652,,670033,,,,,20,2016,3,29,52,4,1,3,9,3,2,8,1,0,1,1,0,3,1,7,1,1,9,9,9,0,0,9,5,51,511,0,15,1,181778,676584
2016078844,1,1,1,1061,161,145,,7070002,,,,,14,2016,5,6,29,4,1,6,1,3,2,9,0,2,3,1,4,3,1,2,1,1,9,9,9,0,0,9,2,23,237,0,16,1,229738,733830
2016078852,1,1,2,510,,,9999,,,,,,14,2016,5,5,65,4,1,5,9,2,10,8,3,0,1,1,1,4,1,,1,6,9,9,9,0,0,9,2,24,241,99,27,2,224710,746160
2016078855,1,1,2,3000,4102,,9999,,,,,,61,2016,7,8,75,4,1,6,9,2,1,8,1,0,1,1,2,3,1,,1,1,9,9,9,9,0,9,1,11,111,0,12,2,220874,632227
2016078867,1,2,4,0,,,,,444,0,428,,41,2016,12,27,26,4,5,3,9,3,5,9,3,0,1,1,3,1,6,7,2,2,9,9,9,0,0,9,9,99,999,99,99,3,194066,667253
2016078869,1,1,1,70,502,500,,10150149,,,,,38,2016,4,21,59,4,1,5,0,3,2,8,0,1,1,1,3,3,1,6,1,1,9,9,9,0,0,9,6,61,613,0,13,1,167945,636229
2016078870,1,1,1,7600,304,501,,8100002,,,,,11,2016,5,5,54,4,1,5,1,3,2,8,0,2,3,0,4,3,1,2,1,1,9,9,9,0,0,9,2,24,246,0,16,1,208917,758533
2016078878,1,1,3,0,,,,,20,,,,20,2016,10,30,33,4,1,1,1,3,3,8,0,2,1,1,2,3,1,2,1,1,9,9,9,3,4,2,9,99,999,99,99,3,180023,663091
2016078898,1,1,1,5000,2328,2371,,21720815,,,,,20,2016,9,25,57,4,1,1,9,3,3,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,5,51,511,0,13,1,179104,662816
2016078900,1,1,2,6900,686,,1,,,,,,51,2016,6,26,89,4,5,1,9,2,13,8,3,0,1,1,2,4,3,,1,1,9,9,9,0,0,9,4,42,421,0,15,3,189757,677969
2016078902,1,1,2,6200,310,,104,,,,,,20,2016,10,31,87,4,5,2,1,3,1,9,1,0,1,1,3,3,3,2,1,1,9,9,9,1,4,2,5,51,513,0,14,1,177375,658144
2016078905,1,2,4,0,,,,,90,0,3271,,41,2016,10,28,5,4,5,6,9,3,10,9,2,0,4,1,2,4,5,,2,1,9,9,9,0,0,9,9,99,999,99,99,1,247096,666385
2016078910,1,1,2,4000,614,,31,,,,,,11,2016,1,5,61,4,1,3,9,3,1,8,0,3,1,1,2,3,1,,1,1,9,9,9,3,3,1,3,31,311,0,13,1,199250,742812
2016078913,1,1,1,5000,1555,1524,,11910623,,,,,20,2016,4,3,73,4,1,1,1,3,2,9,1,0,1,1,3,3,11,2,1,1,9,9,9,0,0,9,5,51,511,0,13,1,179818,663793
2016078922,1,1,3,0,,,,,8510,0,43,8083,11,2016,9,30,91,4,5,6,0,3,2,8,3,0,2,1,3,3,3,1,1,1,9,9,9,0,0,9,9,99,999,99,99,1,208472,761052
2016078924,1,1,2,8200,200,,66,,,,,,11,2016,3,18,77,4,5,6,9,3,1,9,0,3,1,1,3,3,3,,1,1,9,9,9,3,3,2,3,31,311,0,16,1,208202,749139
2016078929,1,1,2,2640,417,,9999,,,,,,51,2016,3,28,47,4,1,2,9,3,2,8,0,3,2,1,4,3,1,5,1,1,9,9,9,0,0,9,4,42,422,0,16,3,197411,667301
2016078934,1,1,3,0,,,,,40,0,2552,3482,52,2016,1,13,51,4,1,4,1,3,2,8,0,2,5,1,4,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,178661,636317
2016078938,1,1,2,70,480,,9999,,,,,,38,2016,2,7,52,4,1,1,9,3,5,9,2,0,1,1,3,3,1,6,2,2,9,9,9,0,0,9,6,61,613,0,13,3,166978,636744
2016078956,1,1,1,1139,174,105,,30002,,,,,12,2016,12,21,73,4,5,4,0,3,2,8,0,3,1,1,3,3,3,1,1,1,9,9,9,0,0,9,2,24,242,0,16,1,228650,758479
2016078969,1,1,1,5000,1994,1861,,20480725,,,,,20,2016,2,19,68,4,1,6,1,3,15,8,0,3,1,1,3,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,13,1,176341,660342
2016078975,1,1,1,6400,309,401,,100005,,,,,20,2016,12,19,83,4,5,2,0,3,2,9,1,0,1,1,2,3,3,5,1,1,9,9,9,0,0,9,5,51,511,0,15,1,185327,674786
2016078982,1,1,4,0,,,,,4,0,2470,,11,2016,6,26,62,4,1,1,9,3,2,8,2,0,4,1,3,3,1,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,210508,774284
2016078984,1,1,4,0,,,,,89,0,209,,12,2016,9,15,77,4,5,5,9,3,2,9,2,0,4,1,3,3,5,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,228091,767981
2016078991,1,1,1,6400,309,401,,100005,,,,,20,2016,10,26,49,4,1,4,9,3,1,9,9,0,0,0,0,5,11,,9,9,9,9,9,3,3,1,5,51,511,0,15,1,185327,674786
2016078997,1,1,3,0,,,,,90,7589,4014,1582,12,2016,7,31,1,4,5,1,1,3,5,9,0,3,5,1,4,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,254868,732203
2016078999,1,1,1,8600,1604,1502,,7810223,,,,,20,2016,12,16,53,4,1,6,1,3,2,8,1,0,1,1,3,3,1,2,2,2,9,9,9,0,0,9,5,51,512,0,14,1,183951,663421
2016079007,1,1,1,6800,220,,,,,,,,11,2016,9,14,59,4,1,4,1,3,2,8,3,0,1,1,1,1,1,2,1,1,9,9,9,0,0,9,3,31,311,0,15,3,210053,745539
2016079008,1,1,2,246,115,,9999,,,,,,34,2016,6,29,75,4,1,4,9,3,1,9,3,0,1,1,2,3,1,7,1,1,9,9,9,3,3,1,6,62,621,0,16,3,161597,592364
2016079017,1,2,3,0,,,,,458,505,394,7217,41,2016,3,11,39,4,1,6,0,3,2,8,3,0,4,1,2,3,1,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,233549,664435
2016079018,1,1,1,3000,4596,4465,,27910724,,,,,61,2016,11,1,38,4,1,3,9,3,2,8,3,0,1,1,2,4,1,7,1,1,9,9,9,0,0,9,1,11,111,0,12,1,217736,636605
2016079037,1,1,4,0,,,,,7626,0,40,,14,2016,9,17,69,4,1,7,9,2,2,8,3,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,221561,737057
2016079040,1,1,2,5000,1143,,1,,,,,,20,2016,10,31,49,4,1,2,9,3,1,9,1,0,1,1,3,4,1,,1,1,9,9,9,1,2,2,5,51,511,0,13,1,177778,663973
2016079045,1,1,2,8500,707,,9999,,,,,,52,2016,9,8,81,4,5,5,9,3,2,8,3,0,1,1,0,3,3,,1,1,9,9,9,0,0,9,4,43,432,0,15,3,188322,648036
2016079066,1,1,1,5000,829,916,,9940422,,,,,20,2016,8,24,58,4,1,4,9,3,3,9,1,0,1,1,2,3,11,7,1,1,9,9,9,0,0,9,5,51,511,0,13,1,180331,666150
2016079076,1,1,3,0,,,,,25,80,1539,4037,34,2016,11,2,53,4,1,4,0,3,2,8,0,3,5,1,3,3,1,5,1,1,3,1,9,0,0,9,9,99,999,99,99,1,198421,562032
2016079080,1,2,1,3616,237,141,,130099,,,,,43,2016,11,24,62,4,1,5,9,3,1,9,9,0,0,0,0,5,11,7,9,9,9,9,9,4,3,9,7,77,777,0,16,1,229278,631799
2016079085,1,1,1,6600,415,969,,10300412,,,,,20,2016,10,20,56,3,1,5,1,3,2,8,1,0,1,1,0,3,1,2,1,1,9,9,9,0,0,9,5,51,513,0,14,1,179198,657759
2016079094,1,1,4,0,,,,,2,0,220,,20,2016,4,17,80,4,5,1,9,3,8,8,1,0,5,1,2,3,3,,1,1,6,1,9,0,0,9,9,99,999,99,99,1,181489,672202
2016079098,1,1,1,9600,161,,,,,,,,11,2016,4,5,74,4,1,3,1,3,2,8,0,3,1,1,3,3,1,2,1,1,9,9,9,0,0,9,3,31,311,0,16,3,207325,750413
2016079100,1,1,1,4000,360,370,,80224,,,,,11,2016,7,13,79,4,1,4,1,3,2,8,0,3,1,1,4,3,1,2,1,1,9,9,9,0,0,9,3,31,311,0,13,1,200146,747075
2016079104,1,1,1,6900,420,,,,,,,,51,2016,10,26,53,4,1,4,1,3,2,8,0,3,1,1,3,3,1,2,1,1,9,9,9,0,0,9,4,42,421,0,15,3,190768,676700
2016079125,1,1,1,5000,361,360,,17500227,,,,,20,2016,1,7,37,4,1,5,0,3,1,8,0,2,1,1,2,3,1,1,1,1,9,9,9,3,3,1,5,51,511,0,13,1,184305,668212
2016079134,1,1,2,7800,,,9999,,,,,,11,2016,8,4,69,4,1,5,9,3,2,8,0,3,1,1,3,3,1,6,1,1,9,9,9,0,0,9,3,32,324,99,16,2,197954,708781
2016079139,1,1,1,9600,161,184,,12090006,,,,,11,2016,6,3,26,4,1,6,1,3,2,9,0,2,1,1,3,3,1,2,1,1,9,9,9,0,0,9,3,31,311,0,16,1,206778,749702
2016079140,1,1,4,0,,,,,20,0,260,,20,2016,6,3,96,4,5,6,9,3,3,9,1,0,5,1,4,3,6,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,182794,673903
2016079143,1,1,1,3000,1326,1325,,70415,,,,,61,2016,10,14,33,4,1,6,9,3,1,8,0,3,1,1,2,3,1,7,1,1,9,9,9,3,3,1,1,11,111,0,12,1,220181,629858
2016079157,1,1,2,8300,1047,,1,,,,,,52,2016,1,13,34,4,1,4,9,3,1,9,9,0,0,0,0,5,11,,9,9,9,9,9,3,3,2,4,44,442,0,13,3,178981,654693
2016079158,1,1,2,6200,626,,25,,,,,,20,2016,5,17,64,4,1,3,9,3,5,8,3,0,1,1,2,3,1,,1,1,9,9,9,0,0,9,5,51,513,0,14,1,176794,656901
2016079165,1,1,2,3000,4165,,9999,,,,,,61,2016,11,28,41,4,1,2,9,3,1,9,1,0,1,1,2,3,1,7,1,1,9,9,9,3,2,1,1,11,111,0,12,3,222036,632735
2016079166,1,1,1,6600,514,529,,7770034,,,,,20,2016,8,23,76,4,1,3,9,3,4,8,1,0,1,1,3,4,1,7,1,1,9,9,9,0,0,9,5,51,513,0,14,1,178474,659885
2016079167,1,1,3,0,,,,,461,4,43,313,20,2016,6,11,66,2,1,7,1,3,2,9,3,0,3,1,4,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,184091,660595
2016079183,1,1,4,0,,,,,31,0,180,,34,2016,1,30,67,4,1,7,9,3,3,9,3,0,3,1,2,3,1,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,191447,578829
2016079190,1,1,2,6800,0,,9999,,,,,,11,2016,6,23,30,4,1,5,9,3,2,8,3,0,1,1,3,3,1,6,1,1,9,9,9,0,0,9,3,31,311,0,15,2,210466,745499
2016079197,1,1,3,0,,,,,4,0,637,3003,38,2016,11,28,53,4,1,2,1,3,2,9,0,2,5,1,2,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,162385,618636
2016079200,1,1,1,7900,129,810,,9080032,,,,,51,2016,6,21,50,4,1,3,0,3,1,9,0,3,1,1,2,3,1,1,1,1,9,9,9,3,3,1,4,42,422,0,13,1,189168,665399
2016079216,1,1,1,5000,193,190,,10123,,,,,20,2016,9,28,59,4,1,4,0,3,1,8,3,0,1,1,4,3,1,1,1,1,9,9,9,3,1,2,5,51,511,0,13,1,181323,669761
2016079217,1,1,1,4000,195,210,,210131,,,,,11,2016,8,31,35,4,1,4,1,3,2,8,1,0,1,1,3,3,1,2,1,1,9,9,9,0,0,9,3,31,311,0,13,1,206851,746234
2016079232,1,1,2,4000,129,,9999,,,,,,11,2016,3,23,90,2,5,4,9,3,3,9,3,0,1,1,1,3,3,,1,1,9,9,9,0,0,9,3,31,311,0,13,3,206295,748442
2016079236,1,1,4,0,,,,,98,0,715,,12,2016,11,1,49,4,1,3,9,3,3,9,3,0,4,1,3,4,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,275104,780484
2016079239,1,1,2,499,0,,9999,,,,,,14,2016,10,9,55,4,1,1,9,3,2,9,1,0,1,1,2,3,1,6,1,1,9,9,9,0,0,9,2,23,237,99,27,2,226130,732242
2016079245,1,1,3,0,,,,,40,0,2868,765,51,2016,3,21,69,4,1,2,0,3,2,8,0,3,5,1,4,3,1,1,1,1,9,9,9,0,0,9,9,99,999,99,99,1,191087,662534
2016079250,1,1,1,7400,993,947,,160053,,,,,51,2016,3,9,47,4,1,4,1,3,1,8,0,3,1,1,3,3,1,2,1,1,9,9,9,3,3,2,4,41,411,0,13,1,186428,687723
2016079260,1,1,1,5000,2309,2465,,14900823,,,,,20,2016,8,21,7,4,5,1,1,3,2,9,9,0,0,0,0,5,6,2,9,9,9,9,9,0,0,9,5,51,511,0,13,1,179716,661605
2016079262,1,1,1,6600,643,529,,11010001,,,,,20,2016,6,1,64,4,1,4,9,3,4,9,0,3,1,1,0,3,1,,1,1,9,9,9,0,0,9,5,51,513,0,14,1,178008,659200
2016079270,1,1,1,2550,113,127,,30001,,,,,52,2016,2,9,24,4,5,3,1,1,1,9,0,3,3,1,3,3,6,2,1,2,9,9,9,1,4,2,4,44,441,99,16,1,178660,636322
2016079279,1,1,1,5000,1555,1540,,11840612,,,,,20,2016,8,16,23,4,5,3,1,3,2,9,9,0,0,0,0,5,6,2,9,9,9,9,9,0,0,9,5,51,511,0,13,1,180373,664530
2016079282,1,1,2,4000,215,,9999,,,,,,11,2016,3,5,81,4,5,7,9,3,4,8,0,3,1,1,3,3,6,,1,1,9,9,9,0,0,9,3,31,311,0,13,3,206743,747481
2016079289,1,1,2,1139,0,,9999,,,,,,12,2016,4,16,51,4,1,7,9,3,15,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,2,24,242,0,16,2,227608,757384
2016079317,1,1,2,6700,115,,2,,,,,,14,2016,10,20,55,3,1,5,9,3,3,9,1,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,2,22,221,0,16,1,250108,744456
2016079322,1,1,2,7700,328,,9999,,,,,,14,2016,7,11,85,4,5,2,9,3,2,9,2,0,2,1,4,3,3,,1,1,9,9,9,0,0,9,2,23,234,0,16,3,229266,725007
2016079323,1,1,1,70,369,366,,10150090,,,,,38,2016,9,8,82,4,5,5,0,3,5,9,3,0,1,1,2,3,3,1,1,1,9,9,9,0,0,9,6,61,613,0,13,1,165734,632315
2016079332,1,1,2,8700,140,,7,,,,,,51,2016,1,11,1,4,5,2,9,3,1,8,1,0,1,1,2,3,6,,1,1,9,9,9,1,2,1,4,42,421,0,15,1,188578,676434
2016079334,1,1,1,5000,2309,3280,,14590825,,,,,20,2016,1,28,39,4,1,5,9,3,3,9,1,0,1,1,3,3,1,7,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178749,661890
2016079344,1,1,1,6100,503,305,,7880015,,,,,20,2016,3,2,77,4,5,4,9,2,1,8,3,0,1,1,4,3,3,7,1,1,9,9,9,1,1,2,5,51,512,0,14,1,183979,666535
2016079348,1,1,3,0,,,,,4,0,1150,315,20,2016,12,6,80,4,5,3,1,3,2,8,0,3,1,1,5,3,6,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,184537,662521
2016079351,1,1,1,2500,138,124,,15440001,,,,,11,2016,4,25,40,3,1,2,0,3,2,8,0,3,3,1,4,3,1,6,1,1,9,9,9,0,0,9,3,31,311,0,16,1,204870,741399
2016079352,1,1,3,0,,,,,6,444,1220,4194,51,2016,6,16,89,4,5,5,1,3,2,8,0,3,5,3,3,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,194648,652107
2016079360,1,2,4,0,,,,,437,,,,43,2016,12,25,77,4,5,1,9,3,5,9,3,0,1,1,3,2,5,,2,2,9,9,9,0,0,9,9,99,999,99,99,3,225537,639074
2016079369,1,1,1,3000,1522,514,,11110132,,,,,61,2016,8,13,95,4,5,7,1,3,2,8,0,3,1,1,3,3,3,2,1,1,9,9,9,0,0,9,1,11,111,0,12,1,221194,631673
2016079370,1,1,1,5000,1352,2213,,18800532,,,,,20,2016,11,4,95,4,5,6,0,3,2,8,2,0,1,1,3,3,3,5,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178092,662961
2016079382,1,2,2,3400,103,,9999,,,,,,43,2016,4,21,57,4,1,5,9,3,2,9,3,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,7,77,777,,29,2,209898,603160
2016079390,1,1,1,6200,508,521,,8020033,,,,,20,2016,2,11,1,4,5,5,9,3,1,9,0,3,1,1,3,3,6,7,1,1,9,9,9,3,3,1,5,51,513,0,14,1,176684,657660
2016079392,1,1,1,386,,,,,,,,,51,2016,2,4,81,4,5,5,1,3,2,9,0,2,4,1,4,3,3,2,1,1,9,9,9,0,0,9,4,41,411,18,32,2,190714,685438
2016079402,1,1,2,31,222,,9999,,,,,,34,2016,6,21,43,4,1,3,9,3,2,9,3,0,1,1,3,3,1,6,1,1,9,9,9,0,0,9,6,62,622,0,16,3,164153,581226
2016079406,1,1,1,2650,163,238,,22110001,,,,,20,2016,1,13,46,4,1,4,1,3,2,9,0,3,1,1,0,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,16,1,184613,671690
2016079419,1,1,1,3000,1657,1636,,280514,,,,,61,2016,10,27,41,4,1,5,9,3,1,8,3,0,1,1,2,3,1,7,1,1,9,9,7,0,0,9,1,11,111,0,12,1,221176,630418
2016079420,1,1,2,1084,9000,,9999,,,,,,52,2016,10,7,64,4,1,6,9,1,8,8,3,0,1,1,3,3,1,,3,1,2,1,9,0,0,9,4,43,432,25,34,2,193248,651849
2016079421,1,2,2,3797,201,,41,,,,,,43,2016,7,7,49,4,1,5,9,3,17,8,3,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,7,77,777,0,15,1,203944,648872
2016079422,1,1,1,6200,310,403,,190041,,,,,20,2016,6,13,54,4,1,2,1,2,15,9,0,3,1,1,0,3,1,2,1,1,9,9,9,0,0,9,5,51,513,0,14,1,176533,658202
2016079426,1,1,2,8300,912,,24,,,,,,52,2016,1,13,72,4,5,4,9,3,10,8,0,3,1,1,5,3,3,,1,1,9,9,9,0,0,9,4,44,442,0,13,1,175403,656213
2016079434,1,1,2,6100,812,,11,,,,,,20,2016,2,29,35,4,1,2,9,3,2,9,3,0,1,1,0,3,1,6,1,1,9,9,9,0,0,9,5,51,512,0,14,1,185129,664599
2016079451,1,1,3,0,,,,,85,0,3,1389,11,2016,2,18,51,4,1,5,1,3,2,8,0,2,2,1,3,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,208342,758724
2016079460,1,1,4,0,,,,,6,0,1520,,51,2016,11,2,26,4,1,4,9,1,3,9,0,3,7,1,5,3,1,,2,1,9,9,9,0,0,9,9,99,999,99,99,1,196211,678598
2016079471,1,2,1,3616,176,160,,90001,,,,,43,2016,4,11,74,4,1,2,9,3,1,9,1,0,1,1,2,3,11,7,1,1,9,9,9,3,3,1,7,77,777,0,16,1,228163,630692
2016079481,1,1,4,0,,,,,22,0,14,,11,2016,8,25,66,4,1,5,9,3,8,9,0,2,6,1,4,3,1,,1,1,6,2,9,0,0,9,9,99,999,99,99,1,202084,745391
2016079497,1,1,1,7800,102,104,,7660002,,,,,11,2016,11,2,76,4,5,4,9,3,2,9,3,0,1,1,3,3,3,5,1,1,9,9,9,0,0,9,3,32,324,99,16,1,197126,709576
2016079504,1,1,1,4000,442,367,,18380735,,,,,11,2016,5,13,96,4,5,6,1,3,2,5,0,3,4,1,3,3,6,2,1,1,9,9,9,0,0,9,3,31,311,0,13,1,204547,745187
2016079513,1,1,2,4000,845,,9999,,,,,,11,2016,6,2,53,4,1,5,9,3,2,8,3,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,3,31,311,0,13,3,199914,746520
2016079519,1,1,1,5000,914,829,,9850413,,,,,20,2016,3,29,53,4,1,3,1,3,8,8,1,0,1,1,0,3,1,2,1,1,3,1,9,0,0,9,5,51,511,0,13,1,180388,666489
2016079523,1,1,3,0,,,,,40,44,2712,743,52,2016,9,25,38,4,1,1,1,3,2,9,0,3,5,0,4,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,189175,647884
2016079549,1,1,2,8500,263,,1,,,,,,52,2016,11,21,55,4,1,2,9,3,1,8,1,0,1,1,1,5,1,6,1,1,9,9,9,3,3,9,4,43,432,0,15,3,187880,649588
2016079554,1,1,4,0,,,,,89,0,170,,12,2016,4,14,35,4,1,5,9,3,2,8,0,3,5,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,225444,769193
2016079563,1,1,1,8300,728,704,,50004,,,,,52,2016,4,30,86,1,5,7,0,3,1,8,3,0,1,1,3,3,3,5,1,1,9,9,9,3,3,1,4,44,442,0,13,1,181630,651896
2016079566,1,1,1,8300,963,925,,18540315,,,,,52,2016,1,1,61,4,1,6,1,1,1,9,0,3,1,1,0,3,1,2,1,1,9,9,4,8,0,9,4,44,442,0,13,1,178568,654428
2016079574,1,1,1,5000,1103,1250,,90556,,,,,20,2016,7,31,71,4,1,1,1,2,1,8,3,0,1,1,2,3,1,2,1,1,9,9,9,3,9,9,5,51,511,0,13,1,178788,663477
2016079575,1,1,4,0,,,,,87,0,2,,14,2016,1,31,74,4,5,1,9,3,4,5,3,0,4,1,3,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,251391,753372
2016079591,1,1,2,2200,111,,9999,,,,,,34,2016,7,5,89,4,5,3,9,3,3,9,3,0,1,1,2,3,4,7,1,1,9,9,9,0,0,9,6,62,626,0,16,3,203343,552480
2016079600,1,1,2,1020,105,,9999,,,,,,11,2016,9,21,29,4,1,4,9,2,4,8,0,2,1,1,3,3,1,6,1,1,9,9,9,0,0,9,3,32,324,0,17,3,192730,712354
2016079612,1,1,4,0,,,,,65,0,300,,11,2016,4,27,95,3,5,4,9,3,8,5,0,2,2,0,4,3,3,7,1,1,6,4,9,0,0,9,9,99,999,99,99,1,215490,717069
2016079613,1,1,4,0,,,,,293,0,140,,34,2016,10,5,45,4,1,4,9,3,2,8,1,0,5,1,4,3,1,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,174174,594534
2016079614,1,1,1,9000,918,957,,340062,,,,,34,2016,11,17,60,4,1,5,9,3,2,8,3,0,1,1,3,3,1,5,1,1,9,9,9,0,0,9,6,62,623,0,13,1,179327,571785
2016079618,1,1,2,6100,518,,18,,,,,,20,2016,12,2,23,4,5,6,9,2,1,8,1,0,1,1,2,3,10,,1,2,9,9,9,4,3,9,5,51,512,0,14,1,184475,666118
2016079619,1,1,4,0,,,,,5,,,,51,2016,8,29,53,4,1,2,9,3,3,8,0,2,6,1,4,4,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,3,198550,667626
2016079629,1,1,4,0,,,,,4,0,1529,,51,2016,2,7,32,4,1,1,9,3,2,8,0,3,5,1,3,3,1,5,2,2,9,9,9,0,0,9,9,99,999,99,99,1,191514,698492
