pk_teuna_fikt,sug_tik,THUM_GEOGRAFI,SUG_DEREH,SEMEL_YISHUV,REHOV1,REHOV2,BAYIT,ZOMET_IRONI,KVISH1,KVISH2,KM,ZOMET_LO_IRONI,YEHIDA,SHNAT_TEUNA,HODESH_TEUNA,YOM_BE_HODESH,SHAA,SUG_YOM,YOM_LAYLA,YOM_BASHAVUA,RAMZOR,HUMRAT_TEUNA,SUG_TEUNA,ZURAT_DEREH,HAD_MASLUL,RAV_MASLUL,MEHIRUT_MUTERET,TKINUT,ROHAV,SIMUN_TIMRUR,TEURA,BAKARA,MEZEG_AVIR,PNE_KVISH,SUG_EZEM,MERHAK_EZEM,LO_HAZA,OFEN_HAZIYA,MEKOM_HAZIYA,KIVUN_HAZIYA,MAHOZ,NAFA,EZOR_TIVI,MAAMAD_MINIZIPALI,ZURAT_ISHUV,STATUS_IGUN,X,Y
2012059869,1,1,1,8700,204,178,,9420006,,,,,51,2012,7,12,86,4,5,5,1,3,2,8,0,3,2,0,3,3,3,2,1,1,9,9,9,0,0,9,4,42,421,0,15,1,186904,677740
2012059871,1,1,4,0,,,,,25,0,1870,,34,2012,8,5,86,4,5,1,9,3,2,9,0,3,3,1,3,3,3,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,174687,576255
2012059872,1,1,3,0,,,,,574,585,115,4181,11,2012,5,18,86,4,5,6,9,3,2,9,0,3,4,1,3,3,3,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,204649,702115
2012059873,1,1,1,4000,195,199,,340131,,,,,11,2012,6,6,86,4,5,4,1,3,2,8,0,2,2,1,3,3,6,2,1,1,9,9,9,0,0,9,3,31,311,0,13,1,206151,745871
2012059875,1,1,1,3000,101,121,,200123,,,,,61,2012,2,2,86,4,5,5,0,3,2,9,3,0,1,1,2,3,6,6,1,1,9,9,9,0,0,9,1,11,111,0,11,1,221003,633289
2012059876,1,1,1,5000,2648,2535,,17850921,,,,,20,2012,2,26,86,4,5,1,1,2,2,8,0,5,1,1,4,3,3,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,181306,662954
2012059877,1,1,2,3000,4276,,9999,,,,,,61,2012,2,26,86,4,5,1,9,3,2,9,0,5,1,1,2,3,3,7,1,1,9,9,9,0,0,9,1,11,111,0,11,3,221664,634168
2012059878,1,1,1,7400,609,1020,,10090313,,,,,51,2012,1,23,86,4,5,2,1,3,2,9,0,3,1,1,3,3,3,2,1,1,9,9,9,0,0,9,4,41,411,0,14,1,186409,689464
2012059880,1,1,1,6600,725,742,,8080043,,,,,20,2012,8,8,86,4,5,4,1,3,2,9,0,3,1,1,2,3,6,2,1,1,9,9,9,0,0,9,5,51,513,0,14,1,177784,658992
2012059882,1,1,3,0,,,,,581,4,40,361,51,2012,8,23,86,4,5,5,1,3,2,8,0,3,4,1,4,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,191120,700030
2012059883,1,1,3,0,,,,,4,0,2158,8012,11,2012,12,16,86,4,5,1,1,3,2,9,0,3,3,0,3,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,205570,745683
2012059884,1,1,4,0,,,,,77,0,515,,14,2012,12,15,86,4,5,7,9,2,2,9,0,3,5,1,3,3,3,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,223607,741324
2012059885,1,1,1,7400,983,993,,9370051,,,,,51,2012,12,3,86,4,5,2,1,3,3,9,0,3,1,1,4,3,3,2,1,1,9,9,9,0,0,9,4,41,411,0,14,1,186050,687212
2012059889,1,1,2,6700,6531,,118,,,,,,14,2012,8,13,86,4,5,2,9,3,3,9,3,0,1,1,2,3,3,,1,1,9,9,9,0,0,9,2,22,221,0,16,1,250045,743913
2012059905,1,1,2,9000,366,,9999,,,,,,34,2012,7,17,86,4,5,3,9,3,3,9,0,3,3,1,5,4,3,,1,1,9,9,9,0,0,9,6,62,623,0,14,3,178149,573454
2012059912,1,1,1,7900,454,424,,9850054,,,,,51,2012,7,17,86,4,5,3,1,3,4,8,0,3,1,1,5,4,3,2,1,1,9,9,9,0,0,9,4,42,422,0,14,1,190940,665512
2012059916,1,1,2,6600,911,,9999,,,,,,20,2012,3,15,86,4,5,5,9,3,4,9,0,1,1,1,1,3,3,2,1,1,9,9,9,0,0,9,5,51,513,0,14,3,177933,658032
2012059917,1,1,1,3000,1105,4452,,92870896,,,,,61,2012,3,12,86,4,5,2,0,3,4,9,0,2,3,1,2,3,3,1,1,1,9,9,9,0,0,9,1,11,111,0,11,1,219492,634392
2012059918,1,1,1,7300,846,504,,9110006,,,,,14,2012,1,23,86,4,5,2,1,3,4,8,0,2,2,1,5,3,3,2,1,1,9,9,9,0,0,9,2,23,237,0,25,1,228312,733264
2012059921,1,1,1,9500,140,127,,1310004,,,,,11,2012,11,6,86,4,5,3,0,3,5,8,3,0,1,1,4,3,3,1,1,1,9,9,9,0,0,9,3,31,311,0,16,1,208341,748588
2012059924,1,1,4,0,,,,,2,0,880,,11,2012,10,8,86,1,5,2,9,3,8,8,0,2,6,1,3,3,5,,2,2,6,2,9,0,0,9,9,99,999,99,99,1,195772,733500
2012059927,1,1,1,7900,129,212,,99970073,,,,,51,2012,3,1,86,4,5,5,9,3,8,9,3,0,1,1,2,3,3,7,2,2,6,1,9,0,0,9,4,42,422,0,14,1,188888,666327
2012059939,1,1,1,3000,101,302,,9490175,,,,,61,2012,9,18,86,1,5,3,0,3,1,8,3,0,1,1,2,3,3,1,1,1,9,9,9,3,3,2,1,11,111,0,11,1,220812,633008
2012059940,1,1,2,8600,601,,9999,,,,,,20,2012,4,9,86,3,5,2,9,2,1,9,3,0,1,1,3,3,3,,1,1,9,9,4,0,0,9,5,51,512,0,14,3,182141,665415
2012059943,1,1,1,3000,643,1106,,16170164,,,,,61,2012,12,16,86,4,5,1,1,2,1,8,3,0,1,1,3,3,3,2,1,1,9,9,9,1,4,1,1,11,111,0,11,1,219833,632258
2012059946,1,1,3,0,,,,,5614,444,52,2063,51,2012,6,7,86,4,5,5,0,3,2,8,0,2,5,1,2,3,3,1,1,1,9,9,9,0,0,9,9,99,999,99,99,1,200701,687354
2012059947,1,1,4,0,,,,,768,0,98,,14,2012,4,23,86,4,5,2,9,3,2,8,3,0,4,1,4,3,3,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,246908,742972
2012059955,1,1,3,0,,,,,60,65,2120,9478,14,2012,4,5,86,4,5,5,1,3,5,8,0,3,5,1,5,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,227436,725407
2012059956,1,1,2,5000,2412,,13,,,,,,20,2012,7,5,86,4,5,5,9,2,5,8,3,0,1,1,2,3,3,,1,1,9,9,9,0,0,9,5,51,511,0,12,1,177580,661944
2012059960,1,1,3,0,,,,,55,0,61,887,51,2012,1,28,86,4,5,7,1,3,15,9,0,2,4,1,3,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,194432,675980
2012059961,1,1,3,0,,,,,65,0,270,3509,11,2012,6,7,86,4,5,5,1,3,2,9,9,0,0,0,0,5,6,2,9,9,9,9,9,0,0,9,9,99,999,99,99,1,213510,714790
2012059963,1,1,2,7000,101,,129,,,,,,52,2012,10,20,86,4,5,7,9,3,2,8,2,0,1,3,2,3,6,,1,1,9,9,9,0,0,9,4,43,431,0,15,1,190091,650826
2012059965,1,1,4,0,,,,,66,0,203,,14,2012,2,10,86,4,5,6,9,3,8,9,0,2,2,1,2,3,3,,2,2,6,1,9,0,0,9,9,99,999,99,99,1,217845,721262
2012059969,1,1,4,0,,,,,65,0,490,,14,2012,12,15,87,4,5,7,9,3,1,9,0,2,3,1,2,1,3,,1,1,9,9,7,0,0,9,9,99,999,99,99,1,231175,726193
2012059970,1,1,1,7900,326,730,,8990032,,,,,51,2012,12,11,87,4,5,3,1,3,1,8,0,3,1,1,2,3,3,2,1,1,9,9,9,0,0,9,4,42,422,0,14,1,189775,665072
2012059972,1,1,2,3000,390,,9999,,,,,,61,2012,12,27,87,4,5,5,9,3,1,9,0,5,1,1,2,3,3,7,1,1,9,9,9,0,0,9,1,11,111,0,11,3,220351,633906
2012059973,1,1,1,2400,105,202,,7560001,,,,,20,2012,12,29,87,4,5,7,9,3,1,9,3,0,1,1,2,3,3,7,1,1,9,9,9,3,3,2,5,51,512,0,16,1,186912,659004
2012059977,1,1,2,6500,1005,,9999,,,,,,11,2012,10,7,87,2,5,1,9,3,1,9,0,1,1,1,0,3,3,7,1,1,9,9,9,3,2,2,3,32,324,0,15,3,193808,704220
2012059980,1,1,2,246,112,,9999,,,,,,34,2012,11,10,87,4,5,7,9,3,1,9,3,0,1,1,1,3,3,7,1,1,9,9,7,0,0,9,6,62,621,0,16,3,159750,592253
2012059982,1,1,1,8600,701,205,,9570115,,,,,20,2012,8,15,87,4,5,4,1,2,1,9,1,0,1,1,3,3,3,2,1,1,9,9,9,0,0,9,5,51,512,0,14,1,182289,665893
2012059983,1,1,2,7300,0,,9999,,,,,,14,2012,7,31,87,4,5,3,9,2,1,8,3,0,1,1,3,1,3,,1,1,9,9,9,0,0,9,2,23,237,0,25,2,227504,734384
2012059984,1,1,1,240,210,154,,190064,,,,,14,2012,8,6,87,4,5,2,9,3,1,9,0,3,1,1,3,3,3,,1,1,9,9,9,0,0,9,2,23,235,0,17,1,208990,727749
2012059985,1,1,1,6200,212,302,,10031,,,,,20,2012,8,14,87,4,5,3,0,3,1,8,3,0,1,1,3,3,4,1,1,1,9,9,9,3,3,1,5,51,513,0,14,1,175516,658748
2012059989,1,1,2,5000,714,,55,,,,,,20,2012,9,27,87,4,5,5,9,3,1,9,1,0,1,0,1,3,4,7,1,1,9,9,9,0,0,9,5,51,511,0,12,1,179016,665231
2012059993,1,1,1,3000,1307,1224,,92870937,,,,,61,2012,9,1,87,4,5,7,9,3,1,8,0,3,1,1,1,3,3,7,1,1,9,9,7,0,0,9,1,11,111,0,11,1,216765,629890
2012059995,1,1,1,5000,618,738,,8590344,,,,,20,2012,1,25,87,4,5,4,1,3,1,9,0,3,1,1,3,3,3,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178946,664604
2012059996,1,1,2,5000,3004,,9999,,,,,,20,2012,1,24,87,4,5,3,9,3,1,9,0,1,1,1,1,3,3,,1,1,9,9,7,0,0,9,5,51,511,0,12,3,177017,660135
2012059999,1,1,1,2630,174,237,,8590065,,,,,38,2012,2,19,87,4,5,1,9,3,1,9,3,0,1,1,0,3,3,,1,1,9,9,9,0,0,9,6,61,612,0,16,1,178125,613964
2012060000,1,1,2,6600,1005,,24,,,,,,20,2012,3,1,87,4,5,5,9,3,1,9,1,0,1,1,0,3,3,,1,1,9,9,9,3,3,2,5,51,513,0,14,1,179461,657020
2012060003,1,1,2,531,0,,9999,,,,,,12,2012,6,6,87,4,5,4,9,2,1,9,3,0,1,1,3,1,3,,1,1,9,9,9,0,0,9,2,24,241,99,26,2,232092,751028
2012060008,1,1,2,9000,495,,57,,,,,,34,2012,5,29,87,4,5,3,9,2,1,9,3,0,1,1,4,4,3,,1,1,9,9,4,0,0,9,6,62,623,0,14,1,177702,572962
2012060010,1,1,2,5000,281,,1,,,,,,20,2012,5,8,87,4,5,3,9,3,1,9,3,0,1,1,4,3,3,,1,1,9,9,9,0,0,9,5,51,511,0,12,1,181113,670294
2012060013,1,1,1,6100,115,309,,67750173,,,,,20,2012,5,24,87,4,5,5,1,3,1,9,0,2,1,1,0,1,3,2,1,1,9,9,9,3,4,2,5,51,512,0,14,1,184438,667527
2012060020,1,1,1,7900,1248,1205,,99970406,,,,,51,2012,8,5,87,4,5,1,9,3,1,8,1,0,1,1,2,3,3,7,1,1,9,9,9,0,0,9,4,42,422,0,14,1,187902,664660
2012060021,1,1,2,7900,136,,1,,,,,,51,2012,7,25,87,4,5,4,9,3,1,9,9,0,0,1,0,5,6,,9,9,9,9,9,0,0,9,4,42,422,0,14,3,187892,667400
2012060023,1,1,2,509,0,,9999,,,,,,14,2012,7,15,87,4,5,1,9,2,1,8,3,0,1,1,3,4,6,,3,1,9,9,9,0,0,9,2,23,237,99,27,2,232553,739997
2012060025,1,1,1,8600,108,408,,150117,,,,,20,2012,7,23,87,4,5,2,1,3,2,8,3,0,1,1,3,3,6,2,1,1,9,9,9,0,0,9,5,51,512,0,14,1,181680,665858
2012060026,1,1,1,5000,197,4769,,25430112,,,,,20,2012,8,4,87,4,5,7,1,3,2,9,0,3,1,1,0,3,3,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,180341,669117
2012060028,1,1,2,1063,0,,9999,,,,,,12,2012,8,6,87,4,5,2,9,3,2,8,3,0,2,1,3,3,3,,1,1,9,9,9,0,0,9,2,24,243,0,16,2,226225,768626
2012060029,1,1,1,5000,2643,2642,,50926,,,,,20,2012,7,29,87,4,5,1,9,3,2,8,1,0,1,1,2,3,6,7,1,1,9,9,9,0,0,9,5,51,511,0,12,1,180762,663154
2012060030,1,1,1,9000,359,953,,7290063,,,,,34,2012,6,23,87,4,5,7,1,3,2,9,3,0,1,1,3,3,3,2,1,1,9,9,9,0,0,9,6,62,623,0,14,1,179248,572665
2012060031,1,1,1,8400,449,451,,9010008,,,,,52,2012,6,18,87,4,5,2,1,3,2,9,0,2,1,1,0,3,3,2,1,1,9,9,9,0,0,9,4,44,441,0,14,1,182788,644962
2012060032,1,1,1,3000,4752,4753,,24410661,,,,,61,2012,6,22,87,4,5,6,1,3,2,8,0,3,1,1,3,3,3,2,1,1,9,9,9,0,0,9,1,11,111,0,11,1,222802,636986
2012060033,1,1,1,6200,508,613,,9180033,,,,,20,2012,7,9,87,4,5,2,1,2,2,8,0,2,1,1,3,3,3,2,1,1,9,9,9,0,0,9,5,51,513,0,14,1,176536,657319
2012060035,1,1,3,0,,,,,66,722,335,9456,14,2012,7,12,87,4,5,5,1,3,2,8,0,2,4,1,5,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,210501,730936
2012060036,1,1,2,4000,564,,9999,,,,,,11,2012,5,16,87,4,5,4,1,3,2,9,3,0,1,1,3,3,3,2,1,1,9,9,9,0,0,9,3,31,311,0,13,3,196374,744401
2012060037,1,2,3,0,,,,,60,437,975,7222,43,2012,5,21,87,4,5,2,0,3,2,8,2,0,4,1,3,3,3,1,1,1,9,9,9,0,0,9,9,99,999,99,99,1,224951,640199
2012060040,1,1,1,7400,996,993,,9370051,,,,,51,2012,5,16,87,4,5,4,1,3,2,9,0,3,1,1,0,3,3,2,1,1,9,9,9,0,0,9,4,41,411,0,14,1,186050,687212
2012060041,1,1,4,0,,,,,35,0,314,,38,2012,5,5,87,4,5,7,9,3,2,9,3,0,4,1,0,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,189851,612758
2012060042,1,1,2,542,0,,9999,,,,,,14,2012,5,6,87,4,5,1,9,3,2,8,3,0,1,1,4,3,7,6,1,1,9,9,9,0,0,9,2,23,237,99,27,2,228955,737134
2012060043,1,1,2,5000,1135,,42,,,,,,20,2012,5,1,87,4,5,3,9,3,2,8,2,0,1,1,4,3,3,,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178336,664442
2012060045,1,1,2,7900,905,,9999,,,,,,51,2012,5,3,87,4,5,5,9,3,2,8,0,3,1,1,4,3,3,,1,1,9,9,9,0,0,9,4,42,422,0,14,3,187264,666540
2012060046,1,1,1,6400,831,825,,10500297,,,,,20,2012,5,9,87,4,5,4,0,3,2,8,3,0,1,1,3,3,3,6,1,1,9,9,9,0,0,9,5,51,511,0,15,1,184474,675456
2012060047,1,1,1,8300,410,449,,18160111,,,,,52,2012,5,13,87,4,5,1,0,3,2,8,0,3,1,0,5,3,3,6,1,1,9,9,9,0,0,9,4,44,442,0,10,1,182152,653763
2012060048,1,1,1,9000,101,508,,8160021,,,,,34,2012,5,31,87,4,5,5,1,3,2,9,0,3,2,1,4,4,3,2,1,1,9,9,9,0,0,9,6,62,623,0,14,1,182073,574081
2012060050,1,1,2,208,117,,9999,,,,,,61,2012,6,1,87,4,5,6,9,3,2,5,0,2,4,1,3,3,3,,1,1,9,9,9,0,0,9,1,11,111,26,35,3,214747,633437
2012060052,1,1,2,633,0,,9999,,,,,,51,2012,5,27,87,1,5,1,9,3,2,8,0,3,1,1,2,3,3,6,1,1,9,9,9,0,0,9,4,42,422,99,28,2,197921,670784
2012060054,1,1,4,0,,,,,675,0,50,,14,2012,5,27,87,1,5,1,9,3,2,8,2,0,4,1,3,3,5,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,226203,718813
2012060055,1,1,1,70,256,180,,7630003,,,,,38,2012,5,27,87,1,5,1,9,3,2,9,0,3,1,1,2,3,3,7,1,1,9,9,9,0,0,9,6,61,613,0,9,1,166282,634793
2012060056,1,1,2,7900,730,,9999,,,,,,51,2012,6,9,87,4,5,7,9,3,2,8,0,3,1,1,3,3,3,,1,1,9,9,9,0,0,9,4,42,422,0,14,3,189906,664218
2012060057,1,1,4,0,,,,,4,0,2440,,11,2012,4,23,87,4,5,2,9,3,2,8,0,1,4,1,4,3,3,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,210243,771516
2012060058,1,2,2,3720,108,,2,,,,,,41,2012,1,26,87,4,5,5,9,3,2,9,3,0,1,1,0,3,6,5,1,1,9,9,9,0,0,9,7,77,777,72,18,1,202878,669728
2012060061,1,1,1,1034,129,216,,300003,,,,,38,2012,4,4,87,4,5,4,9,3,2,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,6,61,611,0,17,1,175761,626979
2012060062,1,1,1,8700,103,227,,8140001,,,,,51,2012,3,22,87,4,5,5,9,3,2,9,0,3,1,1,2,3,3,7,1,1,9,9,9,0,0,9,4,42,421,0,15,1,188307,676397
2012060064,1,1,1,5000,2155,2149,,210741,,,,,20,2012,3,7,87,2,5,4,0,3,2,8,1,0,1,1,2,3,6,5,1,1,9,9,9,0,0,9,5,51,511,0,12,1,177450,661383
2012060065,1,1,4,0,,,,,574,0,150,,11,2012,3,11,87,4,5,1,9,2,2,8,2,0,4,1,3,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,202513,704909
2012060066,1,1,1,6900,205,1303,,12590002,,,,,51,2012,3,3,87,4,5,7,9,3,2,8,3,0,1,1,3,3,3,7,1,1,9,9,9,0,0,9,4,42,421,0,15,1,193322,675964
2012060067,1,1,1,7900,1004,905,,1240011,,,,,51,2012,2,29,87,4,5,4,1,3,2,8,0,2,1,1,5,3,6,2,2,2,9,9,9,0,0,9,4,42,422,0,14,1,185952,666639
2012060069,1,1,1,6200,401,405,,8230041,,,,,20,2012,2,26,87,4,5,1,0,3,2,9,3,0,1,1,3,3,3,5,1,1,9,9,9,0,0,9,5,51,513,0,14,1,176940,658523
2012060070,1,1,2,5000,2524,,9999,,,,,,20,2012,2,21,87,4,5,3,9,3,2,9,0,1,2,1,2,3,3,,1,1,9,9,9,0,0,9,5,51,511,0,12,3,180604,663856
2012060071,1,1,2,70,580,,9999,,,,,,38,2012,2,11,87,4,5,7,9,3,2,9,3,0,1,1,3,3,3,6,1,1,9,9,9,0,0,9,6,61,613,0,9,3,166875,632632
2012060072,1,1,2,9600,118,,9999,,,,,,11,2012,2,13,87,4,5,2,9,3,2,8,3,0,1,1,2,3,3,6,1,1,9,9,9,0,0,9,3,31,311,0,16,3,206935,750688
2012060073,1,1,1,6200,311,508,,8000033,,,,,20,2012,2,17,87,4,5,6,1,3,2,8,0,3,1,1,4,1,3,3,1,1,9,9,9,0,0,9,5,51,513,0,14,1,176340,656873
2012060074,1,1,2,1200,3137,,30,,,,,,52,2012,1,13,87,4,5,6,9,3,2,8,3,0,1,1,3,3,3,6,1,1,9,9,9,0,0,9,4,43,431,0,15,1,201562,644028
2012060075,1,1,3,0,,,,,444,465,135,4036,51,2012,1,25,87,4,5,4,1,3,2,8,0,3,4,1,2,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,195975,660175
2012060078,1,1,2,9100,410,,9999,,,,,,11,2012,1,28,87,4,5,7,9,3,2,8,3,0,1,1,2,3,3,5,1,2,9,9,9,0,0,9,2,24,245,0,15,3,209160,767506
2012060080,1,1,4,0,,,,,574,0,160,,11,2012,1,18,87,4,5,4,9,3,2,9,0,4,4,1,3,3,3,5,2,1,9,9,9,0,0,9,9,99,999,99,99,1,202245,705732
2012060082,1,1,1,5000,1546,1552,,12390622,,,,,20,2012,1,3,87,4,5,3,0,3,2,8,1,0,1,1,2,3,3,5,1,1,9,9,9,0,0,9,5,51,511,0,12,1,180312,663977
2012060083,1,1,1,1139,174,162,,200001,,,,,12,2012,1,9,87,4,5,2,0,3,2,8,3,0,1,1,5,3,3,6,1,2,9,9,9,0,0,9,2,24,242,0,16,1,227613,757014
2012060084,1,1,4,0,,,,,40,0,2734,,52,2012,1,2,87,4,5,2,9,3,2,8,0,3,5,0,4,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,189924,649062
2012060085,1,1,3,0,,,,,4,65,1627,367,11,2012,9,7,87,4,5,6,1,3,2,9,0,3,5,1,5,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,192040,707937
2012060087,1,1,3,0,,,,,4,85,2303,4050,12,2012,9,24,87,4,5,2,1,3,2,9,0,3,4,1,4,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,209401,758228
2012060088,1,1,1,7400,627,508,,8970035,,,,,51,2012,8,27,87,4,5,2,1,3,2,9,9,0,0,0,0,5,6,2,9,9,9,9,9,0,0,9,4,41,411,0,14,1,187077,692314
2012060091,1,1,1,4000,601,622,,210411,,,,,11,2012,8,10,87,4,5,6,1,3,2,9,3,0,1,1,4,3,3,2,1,1,9,9,9,0,0,9,3,31,311,0,13,1,199009,743396
2012060093,1,1,1,3000,4753,4752,,24410661,,,,,61,2012,11,23,87,4,5,6,1,3,2,8,1,0,1,1,2,3,3,2,2,2,9,9,9,0,0,9,1,11,111,0,11,1,222802,636986
2012060094,1,1,3,0,,,,,4,0,2376,3435,12,2012,10,12,87,4,5,6,1,3,2,8,0,1,5,3,2,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,209198,765290
2012060096,1,1,1,4000,845,863,,90525,,,,,11,2012,12,27,87,4,5,5,0,3,2,8,2,0,1,1,2,3,3,6,1,1,9,9,9,0,0,9,3,31,311,0,13,1,200019,746637
2012060098,1,1,3,0,,,,,3711,3713,3,2507,38,2012,12,24,87,4,5,2,9,3,2,9,3,0,4,1,3,3,3,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,168316,628855
2012060101,1,1,4,0,,,,,55,0,50,,51,2012,12,30,87,4,5,1,1,3,2,8,0,3,4,1,2,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,193443,675254
2012060102,1,1,2,5000,730,,9999,,,,,,20,2012,12,29,87,4,5,7,9,3,2,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,5,51,511,0,12,3,179387,665399
2012060103,1,1,1,2500,185,123,,15530001,,,,,11,2012,12,10,87,4,5,2,1,3,2,8,0,3,1,0,3,3,3,2,1,2,9,9,9,0,0,9,3,31,311,0,16,1,204524,741964
2012060104,1,1,2,6200,208,,9999,,,,,,20,2012,12,15,87,4,5,7,9,3,2,8,1,0,1,1,2,3,3,5,1,1,9,9,9,0,0,9,5,51,513,0,14,3,176209,659538
2012060160,1,1,4,0,,,,,65,0,508,,14,2012,8,30,87,4,5,5,9,3,3,8,0,3,4,1,5,4,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,232473,727217
2012060165,1,1,2,1292,0,,9999,,,,,,12,2012,9,19,87,4,5,4,9,3,3,9,3,0,1,1,3,1,3,,1,1,9,9,9,0,0,9,2,24,246,99,27,2,213655,759750
2012060178,1,1,2,9000,263,,9999,,,,,,34,2012,1,12,87,4,5,5,9,3,3,9,1,0,2,1,2,3,3,7,1,1,9,9,9,0,0,9,6,62,623,0,14,3,179916,574693
2012060211,1,1,2,5000,1620,,165,,,,,,20,2012,5,6,87,4,5,1,9,3,3,8,1,0,1,1,3,3,6,7,1,1,9,9,9,0,0,9,5,51,511,0,12,1,177046,660589
2012060279,1,1,2,9300,164,,9999,,,,,,11,2012,2,4,87,4,5,7,9,3,4,8,3,0,1,1,3,3,3,,1,1,9,9,9,0,0,9,3,32,322,99,17,3,195801,720666
2012060284,1,1,1,3000,4135,4106,,23780714,,,,,61,2012,8,12,87,4,5,1,0,3,4,8,0,2,1,1,3,1,3,1,1,1,9,9,9,0,0,9,1,11,111,0,11,1,221705,637323
2012060287,1,1,1,70,335,586,,8460041,,,,,38,2012,10,9,87,4,5,3,1,3,4,8,0,1,1,1,3,3,3,2,1,1,9,9,9,0,0,9,6,61,613,0,9,1,167753,633015
2012060295,1,1,4,0,,,,,2444,0,20,,34,2012,5,16,87,4,5,4,9,3,5,8,2,0,4,1,4,3,5,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,161238,590386
2012060296,1,1,1,6200,402,316,,110032,,,,,20,2012,5,20,87,4,5,1,0,3,5,9,1,0,1,1,0,3,3,5,1,1,9,9,9,0,0,9,5,51,513,0,14,1,175836,657708
2012060297,1,1,4,0,,,,,767,0,25,,14,2012,6,25,87,4,5,2,9,2,5,8,2,0,4,1,3,3,5,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,240823,734800
2012060303,1,1,2,3000,895,,9999,,,,,,61,2012,4,3,87,4,5,3,9,3,7,9,2,0,1,1,3,3,6,7,1,1,9,9,9,0,0,9,1,11,111,0,11,3,217551,632580
2012060327,1,1,2,6000,6730,,9999,,,,,,11,2012,6,28,87,4,5,5,9,3,8,9,0,3,1,1,3,5,6,,1,1,5,9,9,0,0,9,3,32,324,0,26,2,202937,703887
2012060331,1,1,2,7100,1035,,9999,,,,,,38,2012,10,16,87,4,5,3,9,2,8,9,0,3,4,1,4,3,3,,1,1,2,4,9,0,0,9,6,61,614,0,14,3,161437,620630
2012060337,1,2,4,0,,,,,55,0,168,,41,2012,12,23,87,4,5,1,9,3,8,8,3,0,4,1,4,3,3,,1,1,6,2,9,0,0,9,9,99,999,99,99,1,204332,676461
2012060347,1,1,2,7400,0,,9999,,,,,,51,2012,4,9,87,3,5,2,9,3,10,9,3,0,1,1,5,3,3,,1,1,9,9,9,0,0,9,4,41,411,0,14,2,186920,690281
2012060348,1,1,4,0,,,,,75,0,130,,14,2012,7,19,87,4,5,5,9,3,10,5,0,2,3,1,5,3,6,,3,1,9,9,9,0,0,9,9,99,999,99,99,1,229801,734549
2012060359,1,1,1,8300,301,300,,7020008,,,,,52,2012,8,26,87,4,5,1,1,3,11,8,0,3,1,0,3,3,3,2,1,6,9,9,9,0,0,9,4,44,442,0,10,1,180248,652504
2012060368,1,1,2,8300,610,,10,,,,,,52,2012,5,5,87,4,5,7,9,3,11,9,1,0,1,1,2,3,3,,1,2,9,9,9,0,0,9,4,44,442,0,10,1,183672,651071
2012060369,1,1,2,8400,349,,9999,,,,,,52,2012,5,19,87,4,5,7,9,3,11,9,3,0,1,1,0,3,6,,1,1,9,9,9,0,0,9,4,44,441,0,14,3,181528,644456
2012060371,1,1,2,8300,906,,9999,,,,,,52,2012,4,13,87,1,5,6,9,3,11,8,1,0,1,1,2,1,3,,1,1,9,9,9,0,0,9,4,44,442,0,10,3,175893,655914
2012060373,1,1,2,8300,906,,9999,,,,,,52,2012,6,8,87,4,5,6,9,3,11,8,0,2,1,1,3,3,3,,1,3,9,9,9,0,0,9,4,44,442,0,10,3,175893,655914
2012060376,1,1,2,1161,0,,9999,,,,,,34,2012,4,30,87,4,5,2,9,2,11,5,0,3,1,1,3,3,3,,1,1,9,9,9,0,0,9,6,62,623,0,26,2,176991,588412
