pk_teuna_fikt,sug_tik,THUM_GEOGRAFI,SUG_DEREH,SEMEL_YISHUV,REHOV1,REHOV2,BAYIT,ZOMET_IRONI,KVISH1,KVISH2,KM,ZOMET_LO_IRONI,YEHIDA,SHNAT_TEUNA,HODESH_TEUNA,YOM_BE_HODESH,SHAA,SUG_YOM,YOM_LAYLA,YOM_BASHAVUA,RAMZOR,HUMRAT_TEUNA,SUG_TEUNA,ZURAT_DEREH,HAD_MASLUL,RAV_MASLUL,MEHIRUT_MUTERET,TKINUT,ROHAV,SIMUN_TIMRUR,TEURA,BAKARA,MEZEG_AVIR,PNE_KVISH,SUG_EZEM,MERHAK_EZEM,LO_HAZA,OFEN_HAZIYA,MEKOM_HAZIYA,KIVUN_HAZIYA,MAHOZ,NAFA,EZOR_TIVI,MAAMAD_MINIZIPALI,ZURAT_ISHUV,STATUS_IGUN,X,Y
2013018911,1,1,2,3000,1021,,9999,,,,,,61,2013,8,2,43,4,1,6,9,3,1,7,3,0,1,1,2,4,1,,1,1,9,9,9,1,2,1,1,11,111,0,12,3,218011,632136
2013018913,1,1,1,8700,204,304,,50001,,,,,51,2013,9,29,43,4,1,1,9,3,1,9,0,2,1,1,2,3,1,7,1,1,9,9,9,0,0,9,4,42,421,0,15,1,188961,677680
2013018916,1,1,1,9000,849,404,,9900042,,,,,34,2013,10,21,43,4,1,2,0,3,2,8,0,3,1,1,3,3,1,6,1,1,9,9,9,0,0,9,6,62,623,0,14,1,179746,572837
2013018917,1,1,1,7400,350,351,,10590381,,,,,51,2013,8,19,43,4,1,2,0,3,2,8,0,3,1,1,3,4,1,1,1,1,9,9,9,0,0,9,4,41,411,0,14,1,185408,687734
2013018920,1,1,2,6700,112,,4,,,,,,14,2013,8,27,43,4,1,3,9,3,2,9,3,0,1,1,2,3,1,,1,1,9,9,9,0,0,9,2,22,221,0,16,1,249716,744602
2013018921,1,1,3,0,,,,,38,383,119,619,61,2013,8,27,43,4,1,3,0,3,2,9,0,3,4,1,4,3,1,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,194700,623318
2013018922,1,1,1,6200,311,677,,10070083,,,,,20,2013,8,29,43,4,1,5,9,2,2,8,1,0,1,1,3,3,1,7,1,1,9,9,9,0,0,9,5,51,513,0,14,1,176004,656986
2013018925,1,1,3,0,,,,,44,0,400,8017,20,2013,5,9,43,4,1,5,1,2,2,8,0,3,1,1,5,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,179264,660629
2013018926,1,1,4,0,,,,,60,0,1990,,14,2013,1,17,43,4,1,5,9,3,2,9,3,0,4,1,3,3,1,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,229950,714015
2013018927,1,1,1,7900,1205,360,,99970461,,,,,51,2013,1,21,43,4,1,2,1,3,2,8,0,3,1,1,2,3,1,2,1,1,9,9,9,0,0,9,4,42,422,0,13,1,186932,664536
2013018928,1,1,1,6500,609,701,,7740007,,,,,11,2013,2,11,43,4,1,2,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,3,32,324,0,15,1,192897,704478
2013018929,1,1,1,9500,147,156,,1880005,,,,,11,2013,2,15,43,4,1,6,1,3,2,8,3,0,1,1,2,3,1,2,1,1,9,9,9,0,0,9,3,31,311,0,16,1,207653,746938
2013018930,1,1,2,5000,1045,,9999,,,,,,20,2013,3,1,43,4,1,6,9,3,2,9,0,3,1,1,0,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,13,3,179971,665039
2013018931,1,1,1,7300,846,513,,9510006,,,,,14,2013,3,3,43,4,1,1,1,3,2,8,0,3,1,1,3,3,1,2,1,1,9,9,9,0,0,9,2,23,237,0,25,1,227652,733197
2013018932,1,1,2,2630,168,,9999,,,,,,38,2013,2,22,43,4,1,6,9,3,2,8,1,0,1,1,3,2,1,7,1,1,9,9,9,0,0,9,6,61,612,0,16,3,179230,612265
2013018933,1,1,1,8300,307,540,,20260001,,,,,52,2013,3,9,43,4,1,7,1,3,2,8,0,2,3,1,4,3,1,2,1,1,9,9,9,0,0,9,4,44,442,0,13,1,181392,650755
2013018934,1,1,2,4000,314,,9999,,,,,,11,2013,3,17,43,4,1,1,9,3,2,9,1,0,1,1,3,3,1,6,1,1,9,9,9,0,0,9,3,31,311,0,13,3,200527,746682
2013018935,1,1,3,0,,,,,89,0,163,9126,12,2013,5,4,43,4,1,7,1,3,2,9,3,0,5,1,4,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,224928,769506
2013018960,1,1,4,0,,,,,804,0,59,,12,2013,1,25,43,4,1,6,9,3,3,8,3,0,4,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,234749,755815
2013018965,1,1,2,9000,102,,9999,,,,,,34,2013,5,22,43,4,1,4,9,2,3,8,0,3,3,1,4,3,1,,1,1,9,9,9,0,0,9,6,62,623,0,14,3,181948,572620
2013019008,1,1,2,5000,3020,,9999,,,,,,20,2013,7,3,43,4,1,4,9,3,4,9,1,0,1,1,4,4,1,,1,1,9,9,9,0,0,9,5,51,511,0,13,3,177890,660451
2013019014,1,1,2,5000,1143,,9999,,,,,,20,2013,2,18,43,4,1,2,9,3,4,8,0,5,1,1,4,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,13,3,178074,664878
2013019016,1,1,2,4000,643,,9999,,,,,,11,2013,6,8,43,4,1,7,9,3,5,8,2,0,1,1,2,3,1,,1,1,9,9,9,0,0,9,3,31,311,0,13,3,199161,745058
2013019033,1,1,2,7900,901,,9999,,,,,,51,2013,12,23,43,4,1,2,9,3,11,8,1,0,1,1,1,3,1,5,1,1,9,9,9,0,0,9,4,42,422,0,13,3,188815,666027
2013019044,1,1,4,0,,,,,0,,,,51,2013,2,16,43,4,1,7,9,3,15,9,0,2,5,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,9,,
2013019048,1,1,2,6200,212,,61,,,,,,20,2013,8,8,43,4,1,5,9,3,1,8,3,0,1,1,2,3,1,,1,1,9,9,9,2,2,1,5,51,513,0,14,1,175605,659071
2013019049,1,1,2,3000,618,,97,,,,,,61,2013,6,13,43,4,1,5,9,3,1,9,0,3,1,1,2,4,1,,1,1,9,9,9,3,2,1,1,11,111,0,12,3,220376,632410
2013019051,1,1,4,0,,,,,34,0,10,,34,2013,8,18,43,4,1,1,9,2,1,9,0,3,5,1,3,3,1,,1,1,8,2,9,1,2,1,9,99,999,99,99,1,162008,594162
2013019055,1,1,2,8300,804,,11,,,,,,52,2013,6,1,43,4,1,7,9,3,1,9,1,0,1,1,2,3,1,,1,1,9,9,9,3,2,1,4,44,442,0,13,1,181352,652180
2013019057,1,1,2,7300,846,,9999,,,,,,14,2013,3,27,43,3,1,4,9,1,3,8,0,2,1,1,4,3,1,2,1,1,9,9,9,0,0,9,2,23,237,0,25,3,228230,733022
2013019058,1,1,3,0,,,,,79,784,174,1381,12,2013,3,7,43,4,1,5,1,3,3,9,3,0,5,1,5,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,222023,740724
2013019062,1,1,4,0,,,,,6,0,870,,38,2013,8,19,43,4,1,2,9,3,8,8,0,2,7,1,3,4,1,7,1,1,6,2,9,0,0,9,9,99,999,99,99,1,181749,620724
2013019063,1,1,2,5000,2535,,23,,,,,,20,2013,9,2,44,4,1,2,9,3,1,9,0,3,1,1,0,3,1,,1,1,9,9,9,3,9,9,5,51,511,0,13,1,181190,661748
2013019066,1,1,2,5000,1008,,9999,,,,,,20,2013,10,8,44,4,1,3,9,3,1,9,9,0,0,0,0,5,11,,9,9,9,9,7,0,0,9,5,51,511,0,13,3,180196,665588
2013019071,1,1,2,1063,0,,9999,,,,,,12,2013,12,1,44,4,1,1,9,3,1,8,0,3,1,1,3,3,1,6,1,1,9,9,9,3,3,1,2,24,243,0,16,2,226342,768708
2013019079,1,1,3,0,,,,,4,0,2220,4105,11,2013,8,11,44,4,1,1,1,2,1,8,0,2,1,1,5,3,1,2,1,1,9,9,9,3,1,1,9,99,999,99,99,1,208808,750082
2013019083,1,1,2,1139,115,,9999,,,,,,12,2013,2,24,44,1,1,1,9,3,1,8,3,0,1,1,3,3,1,7,1,1,9,9,9,3,3,1,2,24,242,0,16,3,228087,757845
2013019085,1,1,1,2630,149,139,,300005,,,,,38,2013,2,21,44,4,1,5,9,3,1,9,3,0,1,1,3,3,1,7,1,1,9,9,9,0,0,9,6,61,612,0,16,1,178366,612772
2013019087,1,1,2,5000,2378,,99,,,,,,20,2013,3,7,44,4,1,5,9,3,1,8,2,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178698,662480
2013019091,1,1,1,3000,1744,1740,,92872254,,,,,61,2013,4,27,44,4,1,7,1,3,2,8,0,3,3,1,3,3,1,2,1,1,9,9,9,0,0,9,1,11,111,0,12,1,220917,627805
2013019092,1,1,1,5000,2309,2465,,14900823,,,,,20,2013,3,15,44,4,1,6,1,3,2,8,3,0,1,1,3,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,13,1,179716,661605
2013019096,1,1,1,9000,701,986,,11350531,,,,,34,2013,2,26,44,4,1,3,9,3,2,8,0,3,2,1,3,3,1,7,1,1,9,9,9,0,0,9,6,62,623,0,14,1,181320,572834
2013019097,1,1,4,0,,,,,2932,0,10,,34,2013,7,21,44,4,1,1,9,3,2,9,3,0,4,1,4,3,1,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,166636,596108
2013019099,1,1,2,4000,210,,86,,,,,,11,2013,6,30,44,4,1,1,9,3,2,9,0,2,1,1,2,3,1,,1,1,9,9,9,0,0,9,3,31,311,0,13,1,205666,746949
2013019101,1,1,2,8400,0,,9999,,,,,,52,2013,6,2,44,4,1,1,9,3,2,9,0,3,1,0,3,4,1,,1,1,9,9,9,0,0,9,4,44,441,0,14,2,182161,644846
2013019103,1,1,2,1309,0,,9999,,,,,,51,2013,12,13,44,4,1,6,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,42,422,0,16,2,196029,662122
2013019104,1,1,1,9000,366,353,,10510052,,,,,34,2013,12,12,44,4,1,5,0,2,2,9,0,3,3,1,3,3,1,6,2,1,9,9,9,0,0,9,6,62,623,0,14,1,177689,573589
2013019107,1,1,2,6500,612,,9999,,,,,,11,2013,10,21,44,4,1,2,9,3,2,9,0,1,1,1,2,3,1,7,1,1,9,9,9,0,0,9,3,32,324,0,15,3,193191,704700
2013019108,1,1,1,7900,612,611,,200055,,,,,51,2013,10,14,44,4,1,2,0,3,2,8,1,0,1,1,2,3,1,5,1,1,9,9,9,0,0,9,4,42,422,0,13,1,190662,664497
2013019109,1,1,2,4000,1300,,9999,,,,,,11,2013,11,12,44,4,1,3,9,3,2,8,0,3,1,1,5,3,1,5,1,1,9,9,9,0,0,9,3,31,311,0,13,3,200677,744041
2013019110,1,1,1,8700,120,310,,9690001,,,,,51,2013,11,7,44,4,1,5,0,3,2,9,0,3,1,1,2,3,1,6,1,1,9,9,9,0,0,9,4,42,421,0,15,1,188163,677255
2013019111,1,1,2,6000,0,,9999,,,,,,11,2013,11,17,44,4,1,1,9,3,2,9,3,0,1,1,0,3,1,6,1,1,9,9,9,0,0,9,3,32,324,0,26,2,204085,702922
2013019113,1,1,2,705,0,,9999,,,,,,51,2013,9,17,44,4,1,3,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,42,422,20,33,2,195273,663088
2013019114,1,1,1,6200,508,521,,8020033,,,,,20,2013,9,7,44,4,1,7,1,3,2,9,1,0,1,1,2,3,1,2,1,1,9,9,9,0,0,9,5,51,513,0,14,1,176684,657660
2013019116,1,1,4,0,,,,,2,0,605,,11,2013,8,30,44,4,1,6,9,3,3,8,0,2,5,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,190450,707655
2013019140,1,2,4,0,,,,,437,0,100,,43,2013,10,20,44,4,1,1,9,3,3,9,2,0,2,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,224805,638429
2013019142,1,1,1,6500,450,679,,8300004,,,,,11,2013,12,25,44,4,1,4,9,3,3,9,2,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,3,32,324,0,15,1,190307,705850
2013019159,1,2,4,0,,,,,5,0,329,,41,2013,7,16,44,4,1,3,9,3,3,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,212164,667833
2013019208,1,1,1,7100,416,1061,,8920021,,,,,38,2013,9,29,44,4,1,1,0,2,4,9,0,3,1,1,2,3,1,6,1,1,9,9,9,0,0,9,6,61,614,0,14,1,160213,619834
2013019210,1,2,4,0,,,,,60,0,1979,,41,2013,9,16,44,4,1,2,9,3,4,8,3,0,4,1,3,3,1,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,229261,713003
2013019211,1,1,2,499,0,,9999,,,,,,14,2013,12,2,44,4,1,2,9,3,5,9,0,3,1,1,3,3,1,,1,1,8,9,9,0,0,9,2,23,237,99,27,2,225801,732104
2013019212,1,1,4,0,,,,,60,0,845,,61,2013,7,3,44,4,1,4,9,2,5,9,2,0,4,1,2,3,1,,1,1,5,2,9,0,0,9,9,99,999,99,99,1,221538,633063
2013019218,1,1,2,4000,875,,9999,,,,,,11,2013,7,10,44,4,1,4,9,3,7,4,3,0,1,3,2,1,1,,1,1,9,9,9,0,0,9,3,31,311,0,13,3,200389,746110
2013019221,1,1,2,8700,201,,66,,,,,,51,2013,7,9,44,4,1,3,9,3,8,9,3,0,1,1,0,3,1,,1,1,1,2,9,0,0,9,4,42,421,0,15,3,189177,675770
2013019223,1,1,2,3000,1226,,9999,,,,,,61,2013,8,11,44,4,1,1,9,2,8,8,1,0,1,1,1,3,1,7,1,1,5,2,9,0,0,9,1,11,111,0,12,3,216590,629781
2013019224,1,1,2,6400,406,,14,,,,,,20,2013,9,1,44,4,1,1,9,3,9,8,3,0,1,1,2,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,15,1,185140,674922
2013019230,1,1,4,0,,,,,4,0,1560,,11,2013,2,25,44,4,1,2,9,3,10,9,0,2,3,1,3,3,1,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,191112,701357
2013019232,1,1,4,0,,,,,57,0,40,,51,2013,10,13,44,4,1,1,9,3,10,8,0,3,5,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,191601,692169
2013019233,1,1,2,7900,185,,9999,,,,,,51,2013,9,29,44,4,1,1,9,3,11,8,0,1,1,1,2,3,1,,1,1,9,9,9,0,0,9,4,42,422,0,13,3,188026,667603
2013019239,1,1,4,0,,,,,6400,0,20,,14,2013,1,9,44,4,1,4,9,3,11,9,0,3,1,1,3,4,1,,1,2,1,1,9,0,0,9,9,99,999,99,99,1,231338,735264
2013019241,1,1,4,0,,,,,411,0,50,,52,2013,4,5,44,4,1,6,9,3,11,9,1,0,2,1,2,3,1,,1,2,9,9,9,0,0,9,9,99,999,99,99,3,185093,638977
2013019244,1,1,1,5000,2243,1555,,13230555,,,,,20,2013,4,15,44,2,1,2,9,2,11,9,9,0,1,1,1,3,1,7,1,1,9,9,9,0,0,9,5,51,511,0,13,1,179083,663138
2013019259,1,1,1,5000,2501,,,,,,,,20,2013,8,2,44,4,1,6,1,3,15,9,0,3,1,1,0,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,13,3,181380,664648
2013019261,1,1,2,2640,160,,9999,,,,,,51,2013,11,10,44,4,1,1,9,3,15,9,3,0,1,1,3,3,1,7,9,2,9,9,9,0,0,9,4,42,422,0,16,3,196031,666512
2013019262,1,1,1,7400,139,344,,7920012,,,,,51,2013,11,11,44,4,1,2,1,3,15,9,0,3,1,1,3,3,1,2,1,1,9,9,9,0,0,9,4,41,411,0,14,1,187289,693087
2013019268,1,1,1,3000,348,405,,10480142,,,,,61,2013,10,20,44,4,1,1,9,3,1,8,0,3,1,1,3,3,1,7,1,1,9,9,9,3,3,9,1,11,111,0,12,1,221115,632327
2013019269,1,1,1,7100,935,561,,10540009,,,,,38,2013,12,26,44,4,1,5,0,3,2,8,3,0,1,1,2,3,1,6,1,1,9,9,9,0,0,9,6,61,614,0,14,1,159211,618377
2013019270,1,1,1,7300,846,504,,9110006,,,,,14,2013,8,7,44,4,1,4,1,3,2,8,0,2,3,1,5,3,1,2,1,1,9,9,9,0,0,9,2,23,237,0,25,1,228312,733264
2013019274,1,1,3,0,,,,,4,0,2220,4105,11,2013,10,16,44,4,1,4,1,3,15,8,0,3,1,1,4,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,208808,750082
2013019275,1,1,2,3000,1147,,9999,,,,,,61,2013,1,22,44,4,1,3,9,3,1,9,0,3,1,1,3,3,1,,1,1,9,9,9,4,3,1,1,11,111,0,12,2,219562,631759
2013019277,1,1,2,2650,209,,9999,,,,,,20,2013,2,9,44,4,1,7,9,3,2,9,0,3,1,1,3,3,11,,1,1,9,9,9,0,0,9,5,51,511,0,16,3,184903,672458
2013019279,1,1,2,2630,125,,99,,,,,,38,2013,10,29,44,4,1,3,9,3,4,9,3,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,6,61,612,0,16,1,178136,613063
2013019280,1,1,2,2530,166,,9999,,,,,,52,2013,10,30,44,4,1,4,9,3,5,9,3,0,1,1,3,4,1,,1,1,9,9,9,0,0,9,4,43,432,99,17,3,184622,650214
2013019283,1,1,1,8600,1631,1604,,97710303,,,,,20,2013,9,27,44,4,1,6,0,3,1,9,0,3,1,1,0,3,1,1,1,1,9,9,9,4,3,1,5,51,512,0,14,1,183931,663036
2013019287,1,1,2,7200,,,9999,,,,,,52,2013,1,20,44,4,1,1,9,3,1,9,3,0,1,3,0,3,1,,1,5,9,9,9,0,0,9,4,44,442,0,16,2,180478,647805
2013019288,1,1,2,6100,502,,35,,,,,,20,2013,1,18,44,4,1,6,9,3,1,9,9,0,1,1,0,3,1,,1,1,9,9,9,3,3,1,5,51,512,0,14,1,183821,666182
2013019289,1,1,1,6500,780,821,,9300009,,,,,11,2013,7,19,44,4,1,6,0,3,1,8,3,0,1,1,2,3,1,6,1,1,9,9,9,4,3,1,3,32,324,0,15,1,193445,704510
2013019294,1,1,1,3000,4628,4106,,23780714,,,,,61,2013,5,10,44,4,1,6,1,3,2,8,0,2,1,1,3,3,1,2,1,1,9,9,9,0,0,9,1,11,111,0,12,1,221705,637323
2013019295,1,1,3,0,,,,,4,0,2205,433,11,2013,5,18,44,4,1,7,1,3,2,8,0,2,3,1,2,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,208204,748966
2013019296,1,1,4,0,,,,,75,0,390,,11,2013,5,12,44,4,1,1,9,2,2,6,0,3,4,1,5,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,209606,736671
2013019297,1,1,3,0,,,,,42,410,924,821,52,2013,5,14,44,2,1,3,1,3,2,9,0,3,1,1,3,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,176350,642276
2013019298,1,1,1,5000,1520,1531,,170623,,,,,20,2013,5,30,44,4,1,5,0,3,2,9,3,0,1,1,0,3,1,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,180223,663658
2013019299,1,1,1,5000,1037,,,,,,,,20,2013,6,25,44,4,1,3,1,3,2,9,0,3,1,1,0,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,13,3,180014,664849
2013019300,1,1,3,0,,,,,653,654,135,2235,11,2013,7,22,44,4,1,2,0,3,2,8,1,0,4,1,3,3,1,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,199540,713700
2013019303,1,1,1,6800,304,305,,490005,,,,,11,2013,1,14,44,4,1,2,0,3,2,8,3,0,1,3,3,3,1,6,1,1,8,9,9,0,0,9,3,31,311,0,15,1,210298,744789
2013019305,1,1,2,3000,4287,,9999,,,,,,61,2013,4,18,44,4,1,5,9,3,2,8,3,0,1,1,3,3,1,,5,1,9,9,9,0,0,9,1,11,111,0,12,3,221675,633869
2013019306,1,1,2,1061,,,9999,,,,,,14,2013,12,22,44,4,1,1,9,3,2,8,9,0,1,1,3,3,1,7,1,1,9,9,9,0,0,9,2,23,237,0,16,2,231928,733814
2013019307,1,1,4,0,,,,,411,0,180,,52,2013,12,12,44,4,1,5,9,1,2,9,9,0,4,1,3,3,1,7,2,2,9,9,9,0,0,9,9,99,999,99,99,1,188840,637326
2013019308,1,1,2,5000,2215,,9999,,,,,,20,2013,9,26,44,1,1,5,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,5,51,511,0,13,3,178506,662417
2013019309,1,1,2,8300,150,,9999,,,,,,52,2013,10,3,44,4,1,5,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,44,442,0,13,3,179302,653680
2013019310,1,1,1,1200,404,402,,450001,,,,,52,2013,10,9,44,4,1,4,9,3,2,8,0,4,1,1,2,3,1,6,1,1,9,9,9,0,0,9,4,43,431,0,15,1,201028,646430
2013019311,1,1,3,0,,,,,20,0,35,8078,20,2013,10,11,44,4,1,6,1,3,2,9,0,3,1,1,0,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,177091,654135
2013019312,1,1,1,8300,134,933,,18330315,,,,,52,2013,10,1,44,4,1,3,1,2,2,8,0,2,1,1,3,3,1,2,1,1,9,9,9,0,0,9,4,44,442,0,13,1,178023,655380
2013019314,1,1,2,6600,513,,18,,,,,,20,2013,9,9,44,4,1,2,9,3,2,9,9,0,1,1,0,3,1,6,1,1,9,9,9,0,0,9,5,51,513,0,14,1,178616,659393
2013019315,1,1,3,0,,,,,65,77,705,1147,14,2013,8,28,44,4,1,4,1,3,2,8,0,3,5,1,4,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,238530,742269
2013019316,1,1,1,9000,971,921,,8550022,,,,,34,2013,11,20,44,4,1,4,0,3,2,9,2,0,1,1,3,3,1,6,1,1,9,9,9,0,0,9,6,62,623,0,14,1,179704,571762
2013019317,1,1,2,431,0,,9999,,,,,,12,2013,11,20,44,4,1,4,9,3,2,5,3,0,4,3,2,3,1,,1,1,9,9,9,0,0,9,2,21,212,2,31,2,245998,769138
2013019319,1,1,1,9600,161,164,,12350008,,,,,11,2013,10,17,44,4,1,5,1,3,2,11,0,2,1,1,3,3,1,2,1,1,2,4,9,0,0,9,3,31,311,0,16,1,206583,749315
2013019320,1,1,3,0,,,,,4,85,2303,4050,12,2013,10,30,44,4,1,4,1,3,2,8,0,3,5,1,5,3,1,2,2,2,9,9,9,0,0,9,9,99,999,99,99,1,209401,758228
2013019321,1,2,4,0,,,,,60,0,1380,,41,2013,11,3,44,4,1,1,9,3,2,8,3,0,4,1,0,4,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,224523,671292
2013019332,1,1,4,0,,,,,98,0,610,,12,2013,9,6,44,1,1,6,9,2,3,8,3,0,4,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,278182,773335
2013019359,1,1,2,7300,846,,17,,,,,,14,2013,5,29,44,4,1,4,9,3,3,9,0,2,1,1,5,4,1,,1,1,9,9,9,0,0,9,2,23,237,0,25,1,228223,732993
2013019369,1,1,2,6200,311,,28,,,,,,20,2013,6,21,44,4,1,6,9,3,4,8,0,3,1,1,3,3,1,,1,1,9,9,9,0,0,9,5,51,513,0,14,3,176282,656849
2013019374,1,1,4,0,,,,,40,0,1550,,34,2013,3,27,44,3,1,4,9,1,5,8,3,0,4,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,182208,550284
2013019382,1,1,2,5000,1400,,10,,,,,,20,2013,7,31,44,4,1,4,9,3,11,9,2,0,1,1,0,3,1,,1,3,9,9,9,0,0,9,5,51,511,0,13,1,177792,663223
2013019394,1,1,2,190,125,,9999,,,,,,51,2013,10,29,44,4,1,3,9,3,15,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,41,411,16,19,3,188649,698472
2013019399,1,1,1,70,410,415,,9960001,,,,,38,2013,4,7,44,4,1,1,0,3,2,8,3,0,1,1,3,3,1,6,1,1,9,9,9,0,0,9,6,61,613,0,13,1,164993,632893
2013019405,1,1,2,1139,0,,9999,,,,,,12,2013,12,21,44,4,1,7,9,3,1,9,9,0,0,0,0,5,11,,9,9,9,9,7,0,0,9,2,24,242,0,16,2,228914,757642
2013019406,1,1,2,1061,159,,9999,,,,,,14,2013,4,7,44,4,1,1,9,3,1,8,0,3,1,0,3,1,1,,1,1,9,9,9,3,9,2,2,23,237,0,16,3,231555,734781
2013019408,1,1,1,9000,956,906,,580022,,,,,34,2013,5,19,44,4,1,1,0,3,2,8,3,0,1,1,3,3,1,6,1,1,3,1,9,0,0,9,6,62,623,0,14,1,180179,571865
2013019413,1,1,4,0,,,,,90,0,3724,,14,2013,9,25,44,2,1,4,9,2,2,8,3,0,4,1,3,3,1,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,246219,706565
2013019432,1,1,2,494,0,,9999,,,,,,11,2013,7,10,44,4,1,4,9,3,2,8,3,0,1,4,3,2,1,,1,1,2,2,9,0,0,9,3,31,311,99,27,2,204974,733215
2013019436,1,1,1,8300,330,335,,210007,,,,,52,2013,2,7,44,4,1,5,9,3,1,8,9,0,1,1,2,3,1,7,1,1,9,9,9,0,0,9,4,44,442,0,13,1,181260,653207
2013019438,1,1,1,6500,950,713,,8380001,,,,,11,2013,8,8,44,4,1,5,0,3,1,8,0,3,1,1,3,3,1,6,1,1,9,9,9,3,3,1,3,32,324,0,15,1,193123,704088
2013019439,1,1,2,9000,1369,,9999,,,,,,34,2013,3,4,44,4,1,2,9,3,2,8,0,3,2,3,4,4,1,,1,1,9,9,9,0,0,9,6,62,623,0,14,3,180800,571828
2013019440,1,1,2,8600,1838,,9999,,,,,,20,2013,2,9,44,4,1,7,9,3,11,9,0,3,1,1,0,3,1,,1,1,9,9,9,0,0,9,5,51,512,0,14,3,183478,663012
2013019445,1,1,2,7600,0,,9999,,,,,,12,2013,1,14,45,4,1,2,9,3,1,5,1,0,1,1,1,3,1,,1,1,9,9,9,0,0,9,2,24,246,0,16,2,208640,758668
2013019446,1,1,1,8600,1117,1527,,8200216,,,,,20,2013,1,20,45,4,1,1,0,3,1,9,2,0,1,1,0,3,1,1,1,1,9,9,9,3,3,9,5,51,512,0,14,1,183728,664177
2013019451,1,1,1,6200,102,221,,7520021,,,,,20,2013,3,3,45,4,1,1,9,3,1,8,1,0,1,1,3,3,1,,1,1,9,9,9,3,3,1,5,51,513,0,14,1,176072,659232
2013019452,1,1,1,5000,1128,1141,,20512,,,,,20,2013,3,5,45,4,1,3,0,2,1,9,1,0,1,1,2,3,1,1,1,1,9,9,9,1,1,1,5,51,511,0,13,1,178413,664741
2013019454,1,1,1,7700,315,319,,7820004,,,,,14,2013,2,26,45,4,1,3,1,3,1,8,3,0,1,1,5,3,1,2,1,1,9,9,9,0,0,9,2,23,234,0,16,1,227796,724030
2013019455,1,1,2,6900,522,,66,,,,,,51,2013,1,25,45,4,1,6,9,3,1,8,3,0,1,1,3,3,1,,1,1,9,9,9,3,3,9,4,42,421,0,15,3,191458,675481
2013019457,1,1,2,5000,1555,,35,,,,,,20,2013,2,5,45,4,1,3,9,2,1,9,2,0,1,1,2,3,1,7,1,1,9,9,9,1,2,1,5,51,511,0,13,1,179594,663582
2013019459,1,1,1,5000,2731,2788,,19220932,,,,,20,2013,1,16,45,4,1,4,0,3,1,9,3,0,1,1,3,1,1,1,1,1,9,9,9,3,3,1,5,51,511,0,13,1,180466,662097
2013019460,1,1,2,4000,303,,9999,,,,,,11,2013,1,14,45,4,1,2,9,3,1,9,0,3,1,1,2,3,1,,1,1,9,9,9,4,9,9,3,31,311,0,13,3,201140,745357
