pk_teuna_fikt,sug_tik,THUM_GEOGRAFI,SUG_DEREH,SEMEL_YISHUV,REHOV1,REHOV2,BAYIT,ZOMET_IRONI,KVISH1,KVISH2,KM,ZOMET_LO_IRONI,YEHIDA,SHNAT_TEUNA,HODESH_TEUNA,YOM_BE_HODESH,SHAA,SUG_YOM,YOM_LAYLA,YOM_BASHAVUA,RAMZOR,HUMRAT_TEUNA,SUG_TEUNA,ZURAT_DEREH,HAD_MASLUL,RAV_MASLUL,MEHIRUT_MUTERET,TKINUT,ROHAV,SIMUN_TIMRUR,TEURA,BAKARA,MEZEG_AVIR,PNE_KVISH,SUG_EZEM,MERHAK_EZEM,LO_HAZA,OFEN_HAZIYA,MEKOM_HAZIYA,KIVUN_HAZIYA,MAHOZ,NAFA,EZOR_TIVI,MAAMAD_MINIZIPALI,ZURAT_ISHUV,STATUS_IGUN,X,Y
2008002503,1,1,2,4000,400,,1,,,,,,11,2008,11,15,10,4,5,7,9,3,8,3,4,0,4,4,4,3,3,,1,1,8,1,9,0,0,9,3,31,311,0,13,2,200215,746415
2008002504,1,1,4,0,,,,,71,0,286,,14,2008,12,27,10,4,5,7,9,3,9,8,3,0,4,1,3,3,5,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,236623,717702
2008002508,1,1,2,4000,1099,,9999,,,,,,11,2008,9,4,10,4,5,5,9,3,11,5,0,1,2,1,3,3,3,,1,1,2,1,9,0,0,9,3,31,311,0,13,3,202913,743463
2008002536,1,1,1,70,126,145,,07710005,,,,,38,2008,6,10,11,4,5,3,0,3,2,8,3,0,1,1,2,3,5,5,1,1,9,9,9,0,0,9,6,61,613,0,9,1,167033,635039
2008002540,1,1,1,3000,4773,4452,,24530725,,,,,61,2008,6,20,11,4,5,6,1,3,2,8,0,2,2,1,3,3,3,2,1,1,9,9,9,0,0,9,1,11,111,0,11,1,219462,635130
2008002547,1,1,2,6400,713,,9999,,,,,,20,2008,8,27,11,4,5,4,9,3,2,8,0,5,1,1,3,3,3,,1,1,9,9,9,0,0,9,5,51,511,0,15,3,181750,674525
2008002550,1,1,1,5000,1554,2648,,15130624,,,,,20,2008,1,29,11,4,5,3,1,3,2,8,1,0,1,1,2,3,5,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,179776,662964
2008002593,1,1,1,7400,418,0,,,,,,,51,2008,5,17,11,4,5,7,1,3,3,8,0,3,1,1,2,3,3,2,1,1,9,9,9,0,0,9,4,41,411,0,14,3,187450,692488
2008002608,1,1,2,3000,4146,,99,,,,,,61,2008,9,27,11,4,5,7,9,3,5,9,3,0,1,1,3,3,3,,1,2,9,9,9,0,0,9,1,11,111,0,11,3,222608,632287
2008002618,1,1,2,246,112,,9999,,,,,,34,2008,4,17,11,4,5,5,9,3,8,8,3,0,1,1,4,4,3,,1,1,1,1,9,0,0,9,6,62,621,0,16,3,161064,592323
2008002629,1,1,2,4000,194,,9999,,,,,,11,2008,5,17,11,4,5,7,9,3,8,8,3,0,1,1,1,3,3,,1,1,6,2,9,0,0,9,3,31,311,0,13,3,204965,746981
2008002641,1,1,4,0,,,,,1,0,451,,61,2008,3,16,11,4,5,1,9,3,8,8,0,2,4,1,3,3,3,,1,1,6,4,9,0,0,9,9,99,999,99,99,3,198757,638922
2008002648,1,1,2,469,215,,9999,,,,,,52,2008,11,16,11,4,5,1,9,3,8,9,9,0,0,0,0,5,6,,9,9,6,9,9,0,0,9,4,44,441,99,17,3,182184,640862
2008002663,1,1,2,654,0,,9999,,,,,,14,2008,3,30,11,4,5,1,9,2,8,8,3,0,1,1,3,3,3,,3,3,2,2,9,0,0,9,3,32,323,99,27,2,205264,712399
2008002670,1,1,4,0,,,,,70,0,791,,12,2008,5,5,11,4,5,2,9,3,8,8,2,0,4,1,3,3,5,,1,1,6,1,9,0,0,9,9,99,999,99,99,1,213659,769595
2008002272,1,1,4,0,,,,,90,0,4579,,12,2008,2,23,9,4,5,7,9,3,8,8,2,0,2,4,3,3,5,,1,1,6,1,9,0,0,9,9,99,999,99,99,1,253722,780642
2008002274,1,1,2,8900,0,,9999,,,,,,12,2008,12,27,9,4,5,7,9,3,8,8,0,3,1,1,2,3,3,,1,1,2,4,9,0,0,9,2,24,241,0,26,2,219660,750709
2008002280,1,2,4,0,,,,,417,0,,,43,2008,3,6,9,4,5,5,9,3,9,8,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,9,99,999,99,99,3,223559,631081
2008002285,1,1,2,265,0,,9999,,,,,,14,2008,7,5,9,4,5,7,9,2,10,8,3,0,1,1,1,4,3,,1,1,9,9,9,0,0,9,2,23,231,7,31,2,252115,718285
2008002294,1,1,2,2300,160,,15,,,,,,11,2008,9,6,9,4,5,7,9,3,10,8,2,0,1,1,1,3,3,,1,1,1,1,9,0,0,9,3,31,311,99,17,1,212032,734846
2008002296,1,1,2,2650,221,,63,,,,,,20,2008,2,7,9,4,5,5,9,3,10,8,0,2,1,1,1,3,3,,5,2,9,9,9,0,0,9,5,51,511,0,16,1,185451,672324
2008002391,1,1,2,7900,216,,8,,,,,,51,2008,10,25,9,4,5,7,9,2,1,8,1,0,1,1,2,3,3,,1,2,9,9,4,0,0,9,4,42,422,0,14,1,189072,666111
2008002392,1,1,1,3000,4753,4786,,24240735,,,,,61,2008,4,30,9,4,5,4,1,3,2,8,0,3,1,1,2,3,3,3,1,1,9,9,9,0,0,9,1,11,111,0,11,1,222839,636337
2008002398,1,1,4,0,,,,,65,0,3,,11,2008,8,15,9,4,5,6,9,3,2,8,3,0,1,1,3,3,4,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,195515,705797
2008002409,1,1,2,9300,0,,9999,,,,,,11,2008,5,7,9,2,5,4,9,3,8,8,3,0,1,1,2,3,5,,1,1,6,1,9,0,0,9,3,32,322,99,17,2,195700,719994
2008002416,1,1,2,3000,1334,,7,,,,,,61,2008,2,29,9,4,5,6,9,3,5,8,3,0,1,1,3,3,3,,1,1,9,9,9,0,0,9,1,11,111,0,11,1,219262,629286
2008002423,1,1,2,2630,441,,9999,,,,,,38,2008,10,25,10,4,5,7,9,3,2,8,0,3,1,1,2,3,3,,1,1,9,9,9,0,0,9,6,61,612,0,16,3,177155,612734
2008002425,1,1,1,3000,937,918,,99999999,,,,,61,2008,10,16,10,3,5,5,0,3,2,8,0,3,1,1,2,3,3,6,1,1,9,9,9,0,0,9,1,11,111,0,11,3,220054,633281
2008002469,1,1,4,0,,,,,34,0,74,,38,2008,6,7,10,4,5,7,9,1,1,8,0,3,4,1,3,3,5,,1,1,9,9,4,0,0,9,9,99,999,99,99,1,161230,600340
2008002478,1,1,2,8300,5101,,9999,,,,,,52,2008,6,8,10,2,5,1,9,3,2,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,4,44,442,0,10,3,182428,655394
2008002480,1,1,1,6900,420,423,,07470007,,,,,51,2008,4,20,10,1,5,1,0,3,2,8,0,1,1,1,1,3,5,1,1,1,9,9,9,0,0,9,4,42,421,0,15,1,190876,676815
2008002485,1,1,1,5000,180,1040,,20720111,,,,,20,2008,1,1,10,4,5,3,1,3,3,8,0,3,1,1,5,3,3,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,179704,667335
2008002497,1,1,4,0,,,,,79,0,222,,14,2008,1,31,10,4,5,5,9,1,5,8,2,0,4,1,4,3,5,,2,2,9,9,9,0,0,9,9,99,999,99,99,1,224880,737893
2008002506,1,2,2,3640,105,,9999,,,,,,41,2008,9,14,10,4,5,1,9,3,10,5,3,0,1,1,3,3,3,,1,2,9,9,9,0,0,9,7,77,777,99,18,3,208230,675272
2008002507,1,1,2,2610,105,,9999,,,,,,61,2008,1,25,10,4,5,6,9,3,10,9,0,3,1,1,2,3,3,,1,1,9,9,9,0,0,9,1,11,112,0,15,3,198856,628862
2008002632,1,1,4,0,,,,,75,0,485,,11,2008,10,24,11,4,5,6,9,3,8,8,0,2,5,1,3,3,3,,1,1,6,2,9,0,0,9,9,99,999,99,99,1,203737,743954
2008002662,1,1,2,7700,201,,31,,,,,,14,2008,1,19,11,4,5,7,9,2,8,9,3,0,1,1,3,1,3,,1,1,1,2,9,0,0,9,2,23,234,0,16,1,231386,726409
2008002691,1,1,4,0,,,,,44,0,372,,20,2008,10,4,11,4,5,7,9,2,11,8,1,0,2,1,4,3,3,,1,1,6,4,9,0,0,9,9,99,999,99,99,1,181497,659043
2008002724,1,1,1,1748,9991,,,,,,,,52,2008,10,19,11,3,5,1,9,3,5,9,9,0,0,0,0,5,6,7,9,9,9,9,9,0,0,9,4,43,431,,52,2,188741,657276
2008002726,1,1,2,7700,330,,21,,,,,,14,2008,7,31,11,4,5,5,9,2,10,8,0,3,2,1,3,3,3,,1,1,3,1,9,0,0,9,2,23,234,0,16,3,228594,724221
2008002729,1,1,2,2550,127,,63,,,,,,52,2008,7,5,11,4,5,7,9,3,1,9,0,3,1,0,5,3,3,,1,1,9,9,9,4,2,2,4,44,441,99,17,3,178190,635605
2008002732,1,1,4,0,,,,,20,0,195,,20,2008,9,20,11,4,5,7,9,1,2,8,0,3,5,1,5,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,181499,667140
2008002733,1,1,2,8600,1011,,9999,,,,,,20,2008,8,26,11,4,5,3,9,3,2,8,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,5,51,512,0,14,3,182973,665694
2008002747,1,1,2,4000,614,,11,,,,,,11,2008,3,13,11,4,5,5,9,3,8,8,0,2,2,1,3,3,3,,1,1,6,4,9,0,0,9,3,31,311,0,13,1,199177,743049
2008002757,1,1,2,5000,1555,,9999,,,,,,20,2008,7,26,11,4,5,7,9,3,15,8,1,0,1,1,1,3,3,,1,1,9,9,9,0,0,9,5,51,511,0,12,3,179998,663979
2008002766,1,1,1,5000,1235,2328,,00090812,,,,,20,2008,11,1,12,4,5,7,0,3,2,8,1,0,1,1,2,3,3,5,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178661,663017
2008002789,1,1,2,9000,366,,9999,,,,,,34,2008,3,16,12,4,5,1,9,1,8,9,0,3,3,1,3,3,3,,1,1,2,1,9,0,0,9,6,62,623,0,14,3,179378,572819
2008002821,1,1,2,327,101,,1,,,,,,11,2008,5,23,12,4,5,6,9,2,8,8,3,0,4,1,2,3,5,,1,1,8,3,9,0,0,9,3,32,324,15,33,2,189973,710980
2008002863,1,1,2,5000,180,,10,,,,,,20,2008,11,23,13,4,5,1,9,3,2,8,0,1,1,1,2,3,3,,1,1,9,9,9,0,0,9,5,51,511,0,12,3,179959,667349
2008002878,1,1,1,70,180,165,,07760007,,,,,38,2008,6,28,13,4,5,7,1,3,2,8,0,1,1,1,3,3,3,2,1,1,9,9,9,0,0,9,6,61,613,0,9,1,167374,634121
2008002880,1,1,3,0,,,,,574,5923,149,2165,14,2008,9,6,13,4,5,7,0,3,2,8,2,0,4,1,4,3,3,1,1,1,9,9,9,0,0,9,9,99,999,99,99,1,202613,704721
2008002881,1,1,2,1061,158,,5,,,,,,14,2008,10,1,13,1,5,4,9,3,2,8,0,3,3,1,2,3,3,,1,1,9,9,9,0,0,9,2,23,237,0,16,3,229099,734933
2008002934,1,1,2,5000,714,,9999,,,,,,20,2008,4,22,13,3,5,3,9,3,4,8,1,0,1,1,1,3,3,,1,1,9,9,9,0,0,9,5,51,511,0,12,3,178351,665263
2008002935,1,1,1,5000,2766,2968,,18380937,,,,,20,2008,6,14,13,4,5,7,1,3,4,8,0,3,1,1,3,3,5,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,181696,661474
2008002937,1,1,4,0,,,,,4,0,,,20,2008,3,23,13,4,5,1,9,3,4,8,0,2,5,1,5,3,6,,1,1,9,9,9,0,0,9,9,99,999,99,99,3,190598,688601
2008002678,1,1,4,0,,,,,1,0,411,,61,2008,1,20,11,4,5,1,9,3,10,8,0,3,4,1,3,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,3,198757,638922
2008002680,1,1,4,0,,,,,20,0,140,,20,2008,6,9,11,1,5,2,9,3,10,8,1,0,1,1,3,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,179878,662772
2008002730,1,1,2,2550,127,,36,,,,,,52,2008,5,2,11,4,5,6,9,2,1,9,9,0,0,0,0,5,6,,9,9,9,9,7,0,0,9,4,44,441,99,17,3,178190,635605
2008002735,1,1,1,5000,461,1203,,00050521,,,,,20,2008,8,14,11,4,5,5,0,3,2,8,1,0,1,1,2,3,3,7,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178025,664409
2008002748,1,2,4,0,,,,,578,0,-8,,41,2008,3,22,11,4,5,7,9,2,8,8,3,0,4,3,2,3,5,,1,1,6,2,9,0,0,9,9,99,999,99,99,4,245310,684465
2008002761,1,1,1,2660,172,200,,7990002,,,,,52,2008,6,18,11,4,5,4,1,2,8,8,0,3,2,0,2,5,3,2,1,1,2,2,9,0,0,9,4,44,441,0,16,1,176499,642925
2008002768,1,1,3,0,,,,,40,4233,2649,731,52,2008,10,25,12,4,5,7,9,3,2,9,9,0,0,0,0,5,6,7,9,9,9,9,9,0,0,9,9,99,999,99,99,1,184386,643751
2008002788,1,1,2,246,176,,9999,,,,,,34,2008,5,28,12,4,5,4,9,3,8,8,3,0,1,1,4,4,3,,1,1,1,2,9,0,0,9,6,62,621,0,16,3,161302,591916
2008002798,1,1,2,3000,4773,,99,,,,,,61,2008,1,19,12,4,5,7,9,2,11,9,0,5,4,1,3,3,3,,1,1,8,1,9,0,0,9,1,11,111,0,11,3,222169,634829
2008002817,1,1,2,7400,946,,9999,,,,,,51,2008,5,24,12,4,5,7,9,3,5,8,0,3,1,1,2,3,3,,1,1,9,9,9,0,0,9,4,41,411,0,14,3,186497,688281
2008002820,1,1,2,4000,1161,,2,,,,,,11,2008,2,2,12,4,5,7,9,3,8,8,3,0,1,1,1,3,3,,1,1,2,2,9,0,0,9,3,31,311,0,13,1,198648,748239
2008002823,1,1,4,0,,,,,4,0,1920,,11,2008,11,8,12,4,5,7,9,2,10,8,3,0,4,1,3,3,5,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,203234,743915
2008002830,1,1,2,9000,102,,9999,,,,,,34,2008,5,9,12,4,5,6,9,3,10,8,0,3,2,1,3,3,3,,1,1,1,4,9,0,0,9,6,62,623,0,14,3,180439,571930
2008002855,1,1,1,5000,510,506,,00030321,,,,,20,2008,4,27,13,4,5,1,0,3,2,8,3,0,1,1,3,3,3,1,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178764,666173
2008002861,1,1,2,5000,1101,,9999,,,,,,20,2008,9,29,13,2,5,2,9,3,2,8,0,3,1,1,4,3,3,,1,1,9,9,9,0,0,9,5,51,511,0,12,3,178564,663235
2008002868,1,1,2,9000,1016,,9999,,,,,,34,2008,12,10,13,4,5,4,9,3,2,8,3,0,1,1,3,3,3,,2,2,9,9,9,0,0,9,6,62,623,0,14,3,180421,571483
2008002871,1,1,4,0,,,,,2,0,900,,11,2008,4,4,13,4,5,6,9,3,2,8,0,2,5,1,5,3,5,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,195606,735704
2008002943,1,1,4,0,,,,,264,0,1972,,34,2008,4,6,13,4,5,1,9,1,5,8,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,172355,585700
2008002946,1,1,2,9000,404,,9999,,,,,,34,2008,10,2,13,4,5,5,9,3,7,8,1,0,1,1,3,4,3,,1,1,9,9,9,0,0,9,6,62,623,0,14,3,180107,573528
2008002953,1,1,2,2800,410,,99,,,,,,12,2008,1,26,13,4,5,7,9,3,8,8,0,2,1,1,3,3,3,,1,1,8,1,9,0,0,9,2,21,211,0,16,1,254274,792667
2008002520,1,1,1,5000,2378,2213,,13680712,,,,,20,2008,2,15,11,4,5,6,0,3,1,8,3,0,1,1,4,3,3,6,1,2,9,9,9,3,3,1,5,51,511,0,12,1,178138,662496
2008002532,1,1,4,0,,,,,781,0,143,,12,2008,2,2,11,4,5,7,9,1,1,8,3,0,4,1,2,5,5,,1,1,9,9,1,0,0,9,9,99,999,99,99,1,218269,748571
2008002537,1,1,1,70,128,256,,07630003,,,,,38,2008,1,7,11,4,5,2,1,3,2,8,0,3,1,1,2,3,3,2,1,1,9,9,9,0,0,9,6,61,613,0,9,1,166282,634793
2008002544,1,1,3,0,,,,,44,412,341,867,52,2008,6,21,11,4,5,7,9,3,2,9,9,0,0,0,0,5,6,7,9,9,9,9,9,0,0,9,9,99,999,99,99,1,183236,656523
2008002548,1,1,2,5000,2327,,9999,,,,,,20,2008,9,12,11,4,5,6,9,3,2,8,1,0,1,1,4,3,3,,1,1,9,9,9,0,0,9,5,51,511,0,12,3,178846,662877
2008002549,1,1,1,6200,221,208,,07600021,,,,,20,2008,3,22,11,4,5,7,0,3,2,8,1,0,1,1,3,3,3,5,1,1,9,9,9,0,0,9,5,51,513,0,14,1,176077,659521
2008002562,1,1,1,4000,210,242,,00030131,,,,,11,2008,10,26,11,4,5,1,1,3,2,8,9,0,0,0,0,5,6,2,9,9,9,9,9,0,0,9,3,31,311,0,13,1,205428,747125
2008002598,1,1,2,3000,4316,,9999,,,,,,61,2008,1,20,11,4,5,1,9,3,3,8,0,3,1,1,2,3,3,,1,1,9,9,9,0,0,9,1,11,111,0,11,3,222635,634458
2008002606,1,1,3,0,,,,,2,0,264,0061,20,2008,4,6,11,4,5,1,1,3,5,8,0,3,5,1,4,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,182818,676348
2008002638,1,1,4,0,,,,,20,0,195,,20,2008,5,10,11,4,5,7,9,3,8,8,1,0,5,1,3,3,3,,1,1,6,1,9,0,0,9,9,99,999,99,99,1,181499,667140
2008002658,1,1,2,3000,4762,,1,,,,,,61,2008,10,13,11,2,5,2,9,3,8,8,0,2,3,1,3,3,3,,1,1,6,4,9,0,0,9,1,11,111,0,11,3,222405,635021
2008002674,1,1,1,6700,511,141,,99999999,,,,,14,2008,5,30,11,4,5,6,0,3,9,1,4,0,1,1,3,4,3,1,1,1,2,1,9,0,0,9,2,22,221,0,16,3,249672,743544
2008002681,1,1,2,5000,1304,,33,,,,,,20,2008,8,23,11,4,5,7,9,1,10,8,0,2,2,1,3,3,3,,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178140,663164
2008002685,1,1,4,0,,,,,899,0,431,,12,2008,2,27,11,4,5,4,9,3,10,8,3,0,4,1,2,3,5,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,241652,775530
2008002700,1,1,2,8300,621,,9999,,,,,,52,2008,10,16,11,3,5,5,9,3,11,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,4,44,442,0,10,3,182891,651022
2008002728,1,1,1,3000,1362,1435,,26450411,,,,,61,2008,6,11,11,4,5,4,1,2,10,8,0,3,2,1,5,3,3,2,1,1,8,4,9,0,0,9,1,11,111,0,11,1,218871,628610
2008002731,1,1,2,5000,1439,,10,,,,,,20,2008,10,19,11,3,5,1,9,3,1,8,0,3,1,1,4,3,3,,1,1,9,9,9,1,2,2,5,51,511,0,12,1,177683,663488
2008002742,1,1,2,3000,4113,,9999,,,,,,61,2008,9,19,11,4,5,6,9,3,3,8,0,2,3,1,3,3,3,,1,1,9,9,9,0,0,9,1,11,111,0,11,3,221568,633450
2008002745,1,1,1,7800,503,113,,00040001,,,,,11,2008,8,29,11,4,5,6,0,3,7,8,4,0,1,1,4,3,3,7,1,1,9,9,9,0,0,9,3,32,324,99,16,1,199350,709066
2008002753,1,1,2,2610,200,,9999,,,,,,61,2008,2,8,11,4,5,6,9,1,10,9,0,3,1,1,2,3,3,,1,1,8,2,9,0,0,9,1,11,112,0,15,3,198126,628243
2008002944,1,1,1,2620,216,0,,,,,,,20,2008,4,20,13,1,5,1,0,3,5,8,1,0,1,1,2,3,3,1,1,1,9,9,9,0,0,9,5,51,512,0,16,3,187680,661746
2008002952,1,1,1,8800,,0,,,,,,,12,2008,11,12,13,4,5,4,0,3,7,8,0,3,1,1,3,3,3,1,1,1,9,9,7,0,0,9,2,24,241,0,26,2,216315,745619
2008002954,1,1,1,2800,308,410,,07420001,,,,,12,2008,2,9,13,4,5,7,1,3,8,8,0,3,2,1,3,3,3,2,1,1,3,2,9,0,0,9,2,21,211,0,16,1,253742,791625
2008002967,1,1,2,166,0,,9999,,,,,,38,2008,9,1,13,4,5,2,9,3,8,8,0,1,3,1,3,3,3,,1,1,1,1,9,0,0,9,4,44,441,99,17,2,172472,632805
2008003021,1,1,1,9000,360,346,,10100052,,,,,34,2008,9,30,13,1,5,3,0,3,10,8,0,3,1,1,1,3,3,6,1,1,1,9,9,0,0,9,6,62,623,0,14,1,178447,572837
2008003025,1,1,4,0,,,,,1,0,495,,61,2008,5,24,13,4,5,7,9,3,10,8,0,3,3,1,2,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,211465,634036
2008003030,1,1,2,7900,221,,6,,,,,,51,2008,7,29,13,4,5,3,9,3,10,8,1,0,1,1,1,3,3,,1,1,9,9,9,0,0,9,4,42,422,0,14,1,189429,666275
2008003100,1,1,2,8400,724,,9999,,,,,,52,2008,12,8,13,4,5,2,9,3,1,9,9,0,0,0,0,5,6,,9,9,9,9,9,3,9,9,4,44,441,0,14,3,182698,643841
2008003107,1,1,1,5000,2250,2328,,15000817,,,,,20,2008,7,5,13,4,5,7,1,3,2,8,0,3,1,1,2,3,3,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,179478,662622
2008003119,1,1,2,70,206,,9999,,,,,,38,2008,1,11,13,4,5,6,9,3,8,8,0,3,2,1,2,3,5,,1,1,2,2,9,0,0,9,6,61,613,0,9,3,168405,632213
2008003125,1,1,2,5000,461,,9999,,,,,,20,2008,3,16,14,4,5,1,9,3,1,3,3,0,1,1,1,3,6,,1,1,9,9,4,0,0,9,5,51,511,0,12,3,178809,666829
2008003127,1,1,1,6400,715,708,,00150008,,,,,20,2008,5,30,14,4,5,6,0,3,2,8,1,0,1,1,2,3,6,1,1,1,9,9,9,0,0,9,5,51,511,0,15,1,182074,673908
2008003132,1,1,2,2600,255,,9999,,,,,,33,2008,7,10,14,4,5,5,9,3,2,8,3,0,3,1,2,3,3,,1,1,9,9,9,0,0,9,6,62,625,0,16,3,190411,378409
2008003164,1,1,2,4000,195,,215,,,,,,11,2008,4,4,14,4,5,6,9,3,2,8,0,3,1,1,3,3,3,,1,1,9,9,9,0,0,9,3,31,311,0,13,1,206095,745855
2008003178,1,1,1,5000,2766,2959,,22440113,,,,,20,2008,7,25,14,4,5,6,1,3,4,8,1,0,1,1,2,3,3,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,182156,661387
2008003185,1,1,4,0,,,,,4,0,2246,,11,2008,4,26,14,1,5,7,9,2,10,8,0,2,3,1,4,3,3,,1,1,6,1,9,0,0,9,9,99,999,99,99,1,209274,752576
2008003199,1,1,1,5000,510,711,,07720332,,,,,20,2008,2,14,15,4,5,5,1,3,1,8,0,3,1,1,3,3,3,2,1,1,9,9,9,3,4,1,5,51,511,0,12,1,178545,665526
2008003211,1,1,1,6400,538,775,,09810033,,,,,20,2008,8,7,15,4,5,5,1,3,2,8,0,3,1,1,4,3,3,2,1,1,9,9,9,0,0,9,5,51,511,0,15,1,183005,674646
2008003212,1,1,1,5000,1555,1269,,17730555,,,,,20,2008,7,6,15,4,5,1,1,2,2,8,0,3,1,1,3,3,3,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,179310,663405
2008003219,1,1,2,5000,2648,,9999,,,,,,20,2008,6,29,15,4,5,1,9,3,2,8,1,0,1,1,1,3,3,,1,1,9,9,9,0,0,9,5,51,511,0,12,3,181160,662949
2008002976,1,1,3,0,,,,,77,79,498,1355,14,2008,1,28,13,4,5,2,1,2,8,8,0,3,5,1,5,3,3,2,1,1,2,2,9,0,0,9,9,99,999,99,99,1,222132,740397
2008003007,1,1,1,6800,220,219,,07910004,,,,,11,2008,11,22,13,4,5,7,1,3,8,8,3,0,1,1,1,3,3,2,2,2,2,1,9,0,0,9,3,31,311,0,16,1,210129,746418
2008003008,1,1,1,4000,621,798,,18150001,,,,,11,2008,12,10,13,4,5,4,1,2,8,8,1,0,5,1,3,3,3,2,1,1,3,1,9,0,0,9,3,31,311,0,13,1,200122,743614
2008003009,1,1,2,537,0,,9999,,,,,,11,2008,8,14,13,4,5,5,9,3,8,8,3,0,1,1,2,3,3,,1,1,8,4,9,0,0,9,3,32,321,99,27,2,195704,722840
2008003010,1,1,2,5000,636,,9999,,,,,,20,2008,3,31,13,4,5,2,9,2,8,8,0,3,1,1,2,3,3,,1,1,9,1,9,0,0,9,5,51,511,0,12,3,178502,666076
2008003011,1,1,3,0,,,,,461,0,100,2095,20,2008,9,27,13,4,5,7,1,3,8,8,0,5,3,1,2,3,3,7,5,2,8,4,9,0,0,9,9,99,999,99,99,1,189875,659301
2008003024,1,1,2,3000,1105,,9999,,,,,,61,2008,8,25,13,4,5,2,9,3,10,8,0,3,4,1,2,3,3,,1,1,9,9,9,0,0,9,1,11,111,0,11,3,220090,635444
2008003035,1,1,2,8300,194,,2,,,,,,52,2008,2,15,13,4,5,6,9,3,11,8,0,2,1,1,2,3,3,,1,1,9,9,9,0,0,9,4,44,442,0,10,3,178249,654580
2008003111,1,1,2,7000,143,,26,,,,,,52,2008,11,20,13,4,5,5,9,3,3,8,3,0,1,0,3,3,3,,1,1,9,9,9,0,0,9,4,43,431,0,15,1,190213,651471
2008003121,1,1,4,0,,,,,6,0,1260,,52,2008,6,29,13,4,5,1,9,1,10,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,9,99,999,99,99,3,196471,653638
2008003131,1,1,1,4000,905,823,,10110515,,,,,11,2008,5,31,14,4,5,7,1,3,2,8,0,3,1,1,3,4,3,3,1,1,9,9,9,0,0,9,3,31,311,0,13,1,200222,745583
2008003144,1,1,1,1268,126,301,,180039,,,,,34,2008,8,4,14,4,5,2,0,3,7,8,3,0,1,1,3,3,6,1,1,1,9,9,9,0,0,9,6,62,623,99,18,1,194254,582314
2008003145,1,1,2,4000,601,,10,,,,,,11,2008,11,13,14,4,5,5,9,3,7,8,2,0,1,1,2,3,5,,1,1,9,9,9,0,0,9,3,31,311,0,13,1,198974,743481
2008003162,1,1,1,5000,1040,1033,,08350347,,,,,20,2008,10,17,14,3,5,6,1,1,1,8,0,3,1,1,3,3,3,2,1,1,9,9,9,3,4,2,5,51,511,0,12,1,179505,665213
2008003167,1,1,4,0,,,,,71,0,205,,14,2008,1,18,14,4,5,6,9,3,2,8,2,0,4,1,2,3,5,,1,1,9,9,9,0,0,9,9,99,999,99,99,3,250204,711317
2008003169,1,1,2,8300,301,,9999,,,,,,52,2008,9,6,14,4,5,7,9,3,2,9,3,0,1,0,0,5,3,,1,1,9,9,9,0,0,9,4,44,442,0,10,3,180471,652474
2008003187,1,1,1,3000,733,643,,16170164,,,,,61,2008,11,22,14,4,5,7,1,3,2,8,0,3,1,1,3,3,3,2,1,1,9,9,9,0,0,9,1,11,111,0,11,1,219833,632258
2008003210,1,1,1,8600,1011,802,,09230123,,,,,20,2008,3,14,15,4,5,6,1,3,2,8,1,0,1,1,3,3,5,2,1,1,9,9,9,0,0,9,5,51,512,0,14,1,182731,665674
2008003218,1,1,1,5000,2648,1554,,15130624,,,,,20,2008,9,21,15,4,5,1,1,3,2,8,0,3,1,1,3,3,3,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,179776,662964
2008003225,1,1,3,0,,,,,402,0,45,793,51,2008,1,21,15,4,5,2,1,3,2,8,0,2,1,1,2,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,190155,674971
