pk_teuna_fikt,sug_tik,THUM_GEOGRAFI,SUG_DEREH,SEMEL_YISHUV,REHOV1,REHOV2,BAYIT,ZOMET_IRONI,KVISH1,KVISH2,KM,ZOMET_LO_IRONI,YEHIDA,SHNAT_TEUNA,HODESH_TEUNA,YOM_BE_HODESH,SHAA,SUG_YOM,YOM_LAYLA,YOM_BASHAVUA,RAMZOR,HUMRAT_TEUNA,SUG_TEUNA,ZURAT_DEREH,HAD_MASLUL,RAV_MASLUL,MEHIRUT_MUTERET,TKINUT,ROHAV,SIMUN_TIMRUR,TEURA,BAKARA,MEZEG_AVIR,PNE_KVISH,SUG_EZEM,MERHAK_EZEM,LO_HAZA,OFEN_HAZIYA,MEKOM_HAZIYA,KIVUN_HAZIYA,MAHOZ,NAFA,EZOR_TIVI,MAAMAD_MINIZIPALI,ZURAT_ISHUV,STATUS_IGUN,X,Y
2011058678,1,1,2,8400,117,,7,,,,,,52,2011,7,10,78,4,1,1,9,3,1,8,3,0,1,0,3,3,1,,3,1,9,9,9,0,0,9,4,44,441,0,14,1,183212,645194
2011058681,1,1,2,6500,606,,9999,,,,,,11,2011,6,26,78,4,1,1,9,3,1,9,9,0,0,0,0,5,11,,9,9,9,9,9,3,9,2,3,32,324,0,15,3,193229,704943
2011058682,1,1,1,166,184,161,,430090,,,,,38,2011,6,13,78,4,1,2,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,44,441,99,17,1,173008,633775
2011058683,1,1,1,5000,2203,2328,,60812,,,,,20,2011,7,10,78,4,1,1,9,3,2,9,1,0,6,0,4,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178573,663030
2011058684,1,1,2,785,0,,9999,,,,,,11,2011,8,2,78,4,1,3,9,3,2,8,0,4,1,0,2,3,1,7,1,1,9,9,9,0,0,9,2,24,246,4,31,2,216551,756957
2011058685,1,1,2,7900,626,,9999,,,,,,51,2011,8,27,78,4,5,7,9,3,2,8,3,0,1,0,2,3,3,5,1,1,9,9,9,0,0,9,4,42,422,0,14,3,190508,664714
2011058687,1,1,4,0,,,,,42,0,890,,52,2011,2,27,78,4,5,1,9,3,2,9,0,1,4,0,2,5,5,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,174298,639668
2011058691,1,1,1,9100,410,408,,830006,,,,,12,2011,3,24,78,4,5,5,9,3,2,9,9,0,0,0,0,5,6,7,9,9,9,9,9,0,0,9,2,24,245,0,15,1,209165,767531
2011058693,1,1,1,3000,1021,1106,,27740214,,,,,61,2011,3,27,78,4,5,1,1,3,2,8,0,4,1,0,2,3,3,2,1,1,9,9,9,0,0,9,1,11,111,0,11,1,218843,632575
2011058694,1,1,1,3000,1453,0,,,,,,,61,2011,3,16,78,4,5,4,0,3,2,8,0,3,1,1,2,3,3,6,1,1,9,9,9,0,0,9,1,11,111,0,11,3,218173,628847
2011058701,1,1,1,5000,2604,2535,,80150879,,,,,20,2011,2,13,78,4,5,1,1,3,2,8,0,3,1,1,2,3,3,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,181251,664242
2011058702,1,1,1,5000,537,603,,23430326,,,,,20,2011,2,2,78,4,5,4,9,3,2,8,0,3,1,1,2,3,3,,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178780,665768
2011058703,1,1,2,5000,934,,9999,,,,,,20,2011,3,24,78,4,5,5,9,3,2,8,0,2,1,1,3,3,3,,9,9,9,9,9,0,0,9,5,51,511,0,12,3,179558,665852
2011058704,1,1,3,0,,,,,20,0,144,8052,20,2011,3,7,78,4,5,2,1,3,2,4,0,1,1,1,1,4,6,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,179991,662972
2011058708,1,1,1,9700,101,109,,7960003,,,,,51,2011,12,23,78,4,5,6,9,3,2,9,9,0,0,0,0,5,6,7,9,9,9,9,9,0,0,9,4,42,421,0,16,1,190233,673001
2011058709,1,1,1,70,812,801,,8630073,,,,,38,2011,12,22,78,4,5,5,9,3,2,9,0,3,1,0,2,3,3,6,1,1,9,9,9,0,0,9,6,61,613,0,9,1,166246,631700
2011058710,1,1,2,5000,2562,,36,,,,,,20,2011,12,25,78,4,5,1,9,3,2,9,3,0,1,0,4,3,3,,1,1,9,9,9,0,0,9,5,51,511,0,12,1,180113,663613
2011058711,1,1,3,0,,,,,553,0,1,4116,51,2011,11,30,78,4,5,4,1,3,2,9,0,2,4,0,3,3,10,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,186574,686683
2011058712,1,1,1,2630,494,411,,8590155,,,,,38,2011,10,27,78,4,5,5,0,3,2,8,0,3,1,0,3,3,3,6,1,1,9,9,9,0,0,9,6,61,612,0,16,1,179776,611502
2011058731,1,2,4,0,,,,,9998,,,,43,2011,12,10,78,4,5,7,9,3,3,9,0,2,4,0,3,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,9,,
2011058757,1,1,2,6300,622,,9999,,,,,,20,2011,6,6,78,4,1,2,9,3,3,8,0,3,1,0,2,4,1,,1,1,9,9,9,0,0,9,5,51,512,0,16,3,182617,663453
2011058758,1,1,2,7900,437,,9999,,,,,,51,2011,5,19,78,4,1,5,9,3,3,8,0,2,1,0,4,3,11,,1,1,9,9,9,0,0,9,4,42,422,0,14,3,190694,667383
2011058788,1,1,2,7900,1174,,9999,,,,,,51,2011,8,7,78,4,1,1,9,3,3,8,0,3,1,0,2,3,1,,1,1,9,9,9,0,0,9,4,42,422,0,14,3,186773,665697
2011058795,1,1,2,8300,,,9999,,,,,,52,2011,6,8,78,1,1,4,9,3,3,8,9,0,1,0,0,4,1,,1,1,9,9,9,0,0,9,4,44,442,0,10,2,181599,652410
2011058800,1,1,2,4000,288,,22,,,,,,11,2011,8,28,78,4,5,1,9,3,4,8,0,3,1,0,5,3,3,,1,1,9,9,9,0,0,9,3,31,311,0,13,1,205507,745624
2011058809,1,1,1,5000,2535,2526,,12650913,,,,,20,2011,1,26,78,4,5,4,1,3,4,8,3,0,1,1,1,3,6,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,181153,663831
2011058814,1,1,4,0,,,,,675,0,80,,14,2011,2,27,78,4,5,1,9,3,5,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,229361,718559
2011058815,1,1,2,3000,4339,,9999,,,,,,61,2011,8,16,78,4,5,3,9,3,5,9,2,0,1,0,2,3,6,,1,1,9,9,9,0,0,9,1,11,111,0,11,3,222385,631353
2011058824,1,1,2,4000,195,,37,,,,,,11,2011,9,16,78,4,5,6,9,3,8,8,3,0,1,0,5,3,3,7,1,1,9,1,9,0,0,9,3,31,311,0,13,1,203518,744048
2011058826,1,1,4,0,,,,,4,0,1270,,51,2011,7,29,78,4,1,6,9,3,10,9,0,2,5,0,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,188143,673515
2011058827,1,1,2,4000,958,,46,,,,,,11,2011,11,7,78,4,5,2,9,2,10,9,0,3,1,0,3,3,3,,1,1,9,9,9,0,0,9,3,31,311,0,13,1,200399,745046
2011058844,1,1,1,8600,903,0,,,,,,,20,2011,3,20,78,1,5,1,0,3,15,8,1,0,1,1,2,3,3,6,1,1,9,9,9,0,0,9,5,51,512,0,14,3,182892,664063
2011058855,1,1,4,0,,,,,,,,,52,2011,11,9,78,4,5,4,9,3,1,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,9,99,999,99,99,9,,
2011058857,1,1,1,3000,1106,1183,,27730214,,,,,61,2011,6,4,78,4,1,7,1,3,2,9,0,3,1,0,5,3,1,2,1,1,3,4,9,0,0,9,1,11,111,0,11,1,219289,632194
2011058859,1,1,1,8300,104,1047,,19760314,,,,,52,2011,10,9,78,4,5,1,9,3,1,9,0,3,1,0,3,3,3,,1,1,9,9,9,3,1,1,4,44,442,0,10,1,179819,654141
2011058860,1,1,4,0,,,,,410,0,10,,52,2011,1,2,78,4,5,1,9,2,2,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,177072,642158
2011058863,1,1,2,516,0,,9999,,,,,,12,2011,8,18,78,4,5,5,9,3,8,8,3,0,1,0,2,3,6,,1,1,8,3,9,0,0,9,2,24,242,99,27,2,223924,758526
2011058865,1,1,1,7900,136,180,,11790115,,,,,51,2011,11,19,78,4,5,7,1,3,1,8,0,3,1,0,4,3,3,2,2,2,9,9,9,0,0,9,4,42,422,0,14,1,187985,667402
2011058867,1,1,2,8400,635,,9999,,,,,,52,2011,5,8,78,4,5,1,9,3,2,8,9,0,1,0,0,3,6,,1,1,9,9,9,0,0,9,4,44,441,0,14,3,183501,643550
2011058871,1,1,3,0,,,,,35,352,93,573,38,2011,3,28,78,4,5,2,1,3,2,9,9,0,0,0,0,5,6,2,9,9,9,9,9,0,0,9,9,99,999,99,99,1,171575,617168
2011058873,1,1,2,6900,107,,8,,,,,,51,2011,2,24,78,4,5,5,9,3,7,8,1,0,1,0,2,3,3,,1,1,9,9,9,0,0,9,4,42,421,0,15,1,194153,676859
2011058874,1,1,2,9200,105,,39,,,,,,14,2011,2,28,78,4,5,2,9,3,1,8,3,0,1,0,3,3,4,7,1,1,9,9,9,0,0,9,2,23,231,0,17,1,246784,711887
2011058876,1,1,1,8400,302,305,,140005,,,,,52,2011,3,30,78,4,5,4,9,3,1,8,9,0,0,0,0,3,6,,1,1,9,9,9,0,0,9,4,44,441,0,14,1,181452,645537
2011058881,1,1,1,6200,101,108,,8490012,,,,,20,2011,7,14,78,4,1,5,9,1,1,8,1,0,1,0,2,3,1,,1,1,9,9,9,1,1,1,5,51,513,0,14,1,177384,658993
2011058883,1,2,2,3780,204,,14,,,,,,43,2011,7,18,78,4,1,2,9,2,1,9,1,0,1,0,3,3,1,,1,1,9,9,9,0,0,9,7,77,777,0,16,1,211616,623301
2011058887,1,1,1,6600,401,645,,09370021,,,,,20,2011,5,23,78,4,5,2,1,2,1,8,0,3,1,1,3,3,3,2,1,1,9,9,9,1,4,2,5,51,513,0,14,1,179916,658872
2011058888,1,1,1,3000,116,101,,09110121,,,,,61,2011,2,8,78,4,5,3,1,3,1,8,0,3,1,1,2,3,3,2,1,1,9,9,9,3,4,1,1,11,111,0,11,1,221101,633436
2011058893,1,1,4,0,,,,,40,0,1110,,52,2011,12,6,78,4,5,3,9,2,1,8,0,3,5,0,5,3,3,2,1,1,9,9,9,1,2,1,9,99,999,99,99,1,178696,514070
2011058894,1,1,2,5000,2378,,140,,,,,,20,2011,10,10,78,4,5,2,9,3,1,8,3,0,1,0,2,3,3,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,179190,662420
2011058895,1,1,2,1139,6508,,9999,,,,,,12,2011,9,15,78,4,5,5,9,3,1,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,2,24,242,0,16,2,226709,756426
2011058896,1,1,2,1015,126,,9999,,,,,,61,2011,10,22,78,4,5,7,9,1,1,9,2,0,1,0,4,3,3,7,1,1,9,9,9,4,2,2,1,11,111,99,16,3,213877,633816
2011058897,1,1,4,0,,,,,675,0,100,,14,2011,10,5,78,4,5,4,9,3,2,8,3,0,4,0,4,3,3,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,230931,717912
2011058900,1,1,1,5000,225,236,,17130213,,,,,20,2011,12,19,78,4,5,2,1,3,2,9,9,0,0,0,0,5,6,2,9,9,9,9,9,0,0,9,5,51,511,0,12,1,182843,668684
2011058901,1,1,1,5000,367,323,,17390223,,,,,20,2011,11,17,78,4,5,5,1,3,2,8,3,0,1,0,3,3,3,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,184541,669558
2011058902,1,1,1,5000,1301,2215,,13090533,,,,,20,2011,11,11,78,4,5,6,9,3,2,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,5,51,511,0,12,1,178477,663114
2011058903,1,1,1,3000,1301,1337,,13670412,,,,,61,2011,2,8,78,4,5,3,1,3,2,8,0,3,1,1,3,3,3,2,2,2,9,9,9,0,0,9,1,11,111,0,11,1,218903,629254
2011058904,1,1,1,3000,203,4279,,22920113,,,,,61,2011,3,17,78,4,5,5,0,3,2,8,3,0,1,1,3,3,3,6,1,1,9,9,9,0,0,9,1,11,111,0,11,1,220701,634182
2011058906,1,1,1,9400,210,,,,,,,,20,2011,4,14,78,4,5,5,1,3,2,8,0,3,4,1,3,3,7,2,1,1,1,1,9,0,0,9,4,42,422,0,16,3,190622,659609
2011058907,1,1,1,8300,5146,5149,,20390709,,,,,52,2011,12,30,78,4,5,6,0,3,2,8,3,0,1,0,3,3,3,6,1,1,9,9,9,0,0,9,4,44,442,0,10,1,182001,654555
2011058908,1,1,1,5000,2465,,,,,,,,20,2011,7,3,78,4,1,1,1,3,2,9,1,0,1,0,2,3,11,2,1,1,9,9,9,0,0,9,5,51,511,0,12,3,179125,660628
2011058909,1,1,1,3000,4550,,,,,,,,61,2011,7,17,78,4,1,1,1,3,2,8,0,3,1,0,3,3,1,2,1,1,9,9,9,0,0,9,1,11,111,0,11,3,219216,626618
2011058910,1,1,4,0,,,,,70,0,310,,14,2011,7,31,78,4,1,1,9,3,2,8,3,0,5,0,5,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,209642,729140
2011058911,1,1,1,8300,672,656,,20390623,,,,,52,2011,7,31,78,4,1,1,9,3,2,9,0,3,1,0,3,4,11,,1,1,9,9,9,0,0,9,4,44,442,0,10,1,183352,650608
2011058912,1,1,1,8300,194,,,,,,,,52,2011,7,30,78,4,1,7,1,3,2,8,0,2,2,0,4,3,11,2,1,1,9,9,9,0,0,9,4,44,442,0,10,3,177966,654137
2011058915,1,1,2,543,0,,9999,,,,,,12,2011,8,6,78,4,1,7,9,3,2,8,3,0,1,0,3,3,11,,1,1,9,9,9,0,0,9,2,24,242,99,28,2,234811,760278
2011058916,1,1,2,2640,162,,40,,,,,,51,2011,8,28,78,4,5,1,9,3,2,9,9,0,1,0,3,3,3,,1,1,9,9,9,0,0,9,4,42,422,0,16,1,196248,666319
2011058918,1,1,2,8700,310,,9999,,,,,,51,2011,4,13,78,4,5,4,9,3,2,9,3,0,0,0,0,5,3,,1,1,9,9,9,0,0,9,4,42,421,0,15,3,188177,677288
2011058919,1,1,2,7800,0,,9999,,,,,,11,2011,5,15,78,4,5,1,9,3,2,8,3,0,1,0,2,3,6,5,1,1,9,9,9,0,0,9,3,32,324,99,16,2,197585,709192
2011058920,1,1,1,6500,679,450,,8300004,,,,,11,2011,5,18,78,4,5,4,1,3,2,9,9,0,0,0,0,5,6,2,9,9,9,9,9,0,0,9,3,32,324,0,15,1,190307,705850
2011058922,1,2,2,3041,0,,9999,,,,,,41,2011,2,17,78,4,5,5,9,3,2,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,7,77,777,,49,2,210990,679011
2011058937,1,1,4,0,,,,,4,0,940,,52,2011,5,1,78,4,5,1,9,3,3,8,0,2,0,0,0,5,6,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,175095,645520
2011058980,1,1,1,7400,139,418,,7960012,,,,,51,2011,12,7,78,4,5,4,9,3,4,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,4,41,411,0,14,1,187165,692642
2011058983,1,1,2,1309,125,,2,,,,,,51,2011,5,26,78,4,1,5,9,3,4,8,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,42,422,0,16,1,195285,662006
2011058984,1,1,2,5000,1994,,180,,,,,,20,2011,2,12,78,4,5,7,9,3,4,8,1,0,1,1,2,3,3,,1,1,9,9,9,0,0,9,5,51,511,0,12,1,176631,660811
2011058999,1,1,2,9300,,,9999,,,,,,11,2011,8,23,78,4,5,3,9,2,9,8,1,0,1,0,1,4,5,,1,6,9,9,9,0,0,9,3,32,322,99,17,2,195700,719994
2011059000,1,1,4,0,,,,,31,0,210,,34,2011,9,4,78,4,5,1,9,3,10,8,3,0,5,0,3,3,5,,1,1,3,2,9,0,0,9,9,99,999,99,99,1,193431,577103
2011059002,1,1,2,7900,153,,9999,,,,,,51,2011,3,6,78,4,5,1,9,3,10,5,0,3,0,0,0,5,3,,1,1,9,9,9,0,0,9,4,42,422,0,14,3,189899,667796
2011059003,1,1,2,7900,647,,9999,,,,,,51,2011,1,20,78,4,5,5,9,3,11,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,4,42,422,0,14,3,190922,665169
2011059004,1,1,4,0,,,,,75,0,140,,14,2011,4,26,78,4,5,3,9,3,11,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,229413,733959
2011059014,1,1,2,7900,647,,9999,,,,,,51,2011,1,20,78,4,5,5,9,3,11,8,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,4,42,422,0,14,3,190922,665169
2011059015,1,1,2,6200,0,,9999,,,,,,20,2011,11,17,78,4,5,5,9,3,12,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,5,51,513,0,14,2,176505,658208
2011059020,1,1,1,5000,404,1140,,20344,,,,,20,2011,7,7,78,4,1,5,1,3,17,9,3,0,1,0,2,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178890,664826
2011059027,1,1,2,3000,4202,,9999,,,,,,61,2011,4,28,78,4,5,5,9,2,1,8,3,0,1,0,2,3,6,,2,2,9,9,9,4,9,2,1,11,111,0,11,3,218645,627998
2011059029,1,1,1,2560,106,201,,500017,,,,,34,2011,11,13,78,4,5,1,9,2,1,9,9,0,1,0,0,4,3,7,1,1,9,9,9,3,1,1,6,62,623,0,16,1,220495,574157
2011059030,1,1,1,2610,422,415,,8280001,,,,,61,2011,12,1,78,4,5,5,9,2,1,9,3,0,1,0,3,3,3,7,1,1,9,9,9,3,3,2,1,11,112,0,15,1,199538,624774
2011059033,1,1,4,0,,,,,75,0,169,,14,2011,12,25,78,4,5,1,9,3,2,9,0,3,1,0,5,5,3,,1,2,9,9,9,0,0,9,9,99,999,99,99,1,227735,733010
2011059034,1,1,2,2630,0,,9999,,,,,,38,2011,12,8,78,4,5,5,9,3,2,9,3,0,1,0,3,3,3,6,1,2,9,9,9,0,0,9,6,61,612,0,16,2,178396,612958
2011059035,1,1,2,7000,555,,2,,,,,,52,2011,11,8,78,4,5,3,9,3,2,7,2,0,1,0,3,3,3,,1,1,9,9,9,0,0,9,4,43,431,0,15,1,188860,650616
2011059036,1,1,4,0,,,,,70,0,784,,11,2011,11,3,78,4,5,5,9,2,2,9,0,2,5,0,3,3,3,,2,2,9,9,9,0,0,9,9,99,999,99,99,1,213780,768865
2011059037,1,1,1,7200,229,,,,,,,,52,2011,5,18,78,4,5,4,1,3,2,9,9,0,0,0,0,5,6,2,9,9,9,9,9,0,0,9,4,44,442,0,16,3,180715,648532
2011059038,1,1,4,0,,,,,71,0,330,,14,2011,1,26,78,4,5,4,9,3,2,8,9,0,4,0,3,3,3,6,1,2,9,9,9,0,0,9,9,99,999,99,99,1,241147,716521
2011059039,1,1,2,2660,140,,1,,,,,,52,2011,7,13,78,4,1,4,9,3,2,8,0,2,1,0,2,3,1,,1,1,9,9,9,0,0,9,4,44,441,0,16,1,175358,642289
2011059050,1,1,2,7800,266,,20,,,,,,11,2011,4,22,78,3,5,6,9,3,8,9,9,0,0,0,0,5,6,,9,9,2,1,9,0,0,9,3,32,324,99,16,1,196185,708683
2011059052,1,1,3,0,,,,,57,5702,30,931,51,2011,7,15,78,4,1,6,1,1,8,8,0,3,5,0,2,3,1,2,1,1,2,1,9,0,0,9,9,99,999,99,99,1,190688,692271
2011059063,1,1,1,2200,111,118,,7500005,,,,,34,2011,9,4,78,4,5,1,9,3,1,8,0,3,1,0,2,3,6,7,1,1,9,9,9,3,3,2,6,62,626,0,16,1,203449,552480
2011059069,1,1,1,8600,1316,1312,,130215,,,,,20,2011,6,16,78,4,1,5,0,3,8,8,1,0,1,0,1,3,1,5,1,1,5,1,9,0,0,9,5,51,512,0,14,1,183200,664307
2011059070,1,1,2,8400,403,,9999,,,,,,52,2011,12,28,78,4,5,4,9,3,1,8,0,2,1,0,3,3,3,2,1,1,9,9,9,0,0,9,4,44,441,0,14,3,182332,644534
2011059071,1,1,1,5000,2328,2371,,21720815,,,,,20,2011,12,21,79,4,5,4,9,3,1,9,9,0,0,0,0,5,6,7,9,9,9,9,9,3,3,1,5,51,511,0,12,1,179104,662816
2011059075,1,1,2,5000,1571,,9999,,,,,,20,2011,2,2,79,4,5,4,9,3,1,8,0,1,1,1,1,4,6,,1,1,9,9,9,3,3,1,5,51,511,0,12,3,180384,664529
2011059076,1,1,2,5000,839,,9999,,,,,,20,2011,1,27,79,4,5,5,9,3,1,8,1,0,1,1,1,3,3,,1,1,9,9,9,3,3,1,5,51,511,0,12,3,180875,666709
2011059077,1,1,2,8600,1011,,9999,,,,,,20,2011,1,17,79,4,5,2,9,3,1,8,4,0,1,1,1,3,3,,1,1,9,9,9,3,3,9,5,51,512,0,14,3,183690,665469
2011059080,1,1,1,6100,872,877,,00190042,,,,,20,2011,4,17,79,4,5,1,0,3,1,8,3,0,1,1,2,3,6,1,1,1,9,9,9,3,3,1,5,51,512,0,14,1,184695,664762
2011059081,1,1,2,6100,502,,14,,,,,,20,2011,4,20,79,3,5,4,9,3,1,8,1,0,1,1,2,3,3,,1,1,9,9,1,0,0,9,5,51,512,0,14,1,183720,666363
2011059082,1,1,1,6600,796,0,,,,,,,20,2011,3,29,79,4,5,3,1,3,1,8,0,3,1,1,2,3,3,2,1,1,9,9,9,1,3,2,5,51,513,0,14,3,177582,656536
2011059090,1,2,2,3797,0,,26,,,,,,43,2011,1,12,79,4,5,4,9,3,1,8,3,0,1,1,3,3,3,,1,1,9,9,9,3,3,1,7,77,777,99,16,2,204188,648641
2011059093,1,1,1,3000,1155,1160,,24650213,,,,,61,2011,2,24,79,4,5,5,0,3,1,8,0,3,1,1,3,3,3,1,1,1,9,9,9,3,3,1,1,11,111,0,11,1,217115,632688
2011059094,1,1,1,3000,1621,1601,,12510512,,,,,61,2011,4,7,79,4,5,5,0,2,1,8,0,3,1,1,3,3,3,1,1,1,9,9,9,3,3,1,1,11,111,0,11,1,220456,630102
2011059104,1,1,2,638,0,,9999,,,,,,51,2011,10,11,79,4,5,3,9,1,1,9,0,3,1,0,2,3,3,,1,1,9,9,9,0,0,9,4,41,412,0,27,2,198310,687856
2011059105,1,1,1,8500,479,476,,10030212,,,,,52,2011,9,19,79,4,5,2,9,3,1,8,3,0,1,0,3,1,8,,1,1,9,9,9,3,1,2,4,43,431,0,15,1,186677,647585
2011059107,1,1,2,6200,201,,17,,,,,,20,2011,9,27,79,4,5,3,9,3,1,8,3,0,1,0,2,3,3,,1,1,9,9,9,0,0,9,5,51,513,0,14,1,175851,658916
2011059108,1,1,2,6600,796,,9999,,,,,,20,2011,9,26,79,4,5,2,9,3,1,8,0,3,2,0,3,3,6,2,1,1,9,9,9,3,3,1,5,51,513,0,14,3,177582,656536
2011059112,1,1,1,6400,713,,,,,,,,20,2011,10,30,79,4,5,1,1,3,1,8,0,3,1,0,4,3,3,2,2,2,9,9,9,0,0,9,5,51,511,0,15,3,181956,674446
2011059115,1,1,1,9000,277,811,,7880015,,,,,34,2011,10,30,79,4,5,1,1,3,1,8,1,0,2,0,3,3,3,2,1,1,9,9,9,0,0,9,6,62,623,0,14,1,180748,574168
2011059116,1,1,2,8000,0,,9999,,,,,,12,2011,11,5,79,4,5,7,9,2,1,9,2,0,1,0,2,3,3,7,1,2,9,9,9,2,2,2,2,21,212,0,16,2,246883,763405
2011059117,1,1,2,5000,2408,,9999,,,,,,20,2011,12,3,79,4,5,7,9,2,1,9,1,0,1,0,2,3,3,,1,1,9,9,9,0,0,9,5,51,511,0,12,3,178993,661204
2011059118,1,1,2,8600,3308,,9999,,,,,,20,2011,11,17,79,4,5,5,9,3,1,9,1,0,1,0,2,3,6,7,1,1,9,9,9,0,0,9,5,51,512,0,14,3,185292,662881
2011059122,1,1,1,2200,107,146,,7410002,,,,,34,2011,12,20,79,4,5,3,0,3,1,8,0,3,1,0,3,3,3,6,1,1,9,9,9,0,0,9,6,62,626,0,16,1,203001,552955
2011059123,1,1,1,5000,323,347,,24800244,,,,,20,2011,12,17,79,4,5,7,0,2,1,9,3,0,1,0,2,3,3,1,1,1,9,9,9,0,0,9,5,51,511,0,12,1,184423,669189
2011059130,1,1,1,3000,1864,1839,,26490545,,,,,61,2011,4,14,79,4,5,5,0,2,1,8,0,3,3,0,3,3,4,1,1,1,9,9,9,1,1,2,1,11,111,0,11,1,220331,628105
2011059132,1,1,2,5000,2525,,1,,,,,,20,2011,6,27,79,4,1,2,9,3,1,8,3,0,1,0,4,3,1,,1,1,9,9,9,1,2,1,5,51,511,0,12,1,180894,664302
2011059133,1,1,2,874,,,5,,,,,,14,2011,7,5,79,4,1,3,9,3,1,9,3,0,1,0,3,3,1,,1,1,9,9,9,0,0,9,2,23,237,0,16,2,222690,731488
2011059139,1,1,2,6300,618,,10,,,,,,20,2011,7,28,79,4,5,5,9,3,1,9,0,3,1,0,0,3,6,,1,1,9,9,9,3,3,1,5,51,512,0,16,3,182025,663096
2011059141,1,1,2,2400,104,,73,,,,,,20,2011,7,21,79,4,1,5,9,2,1,9,0,2,1,0,2,3,1,,1,1,9,9,9,3,2,2,5,51,512,0,16,1,187441,659605
2011059145,1,1,2,1034,145,,19,,,,,,38,2011,8,6,79,4,5,7,9,3,1,9,3,0,1,0,3,3,6,,1,1,9,9,9,0,0,9,6,61,611,0,17,1,176392,626584
2011059150,1,1,2,8400,738,,12,,,,,,52,2011,9,11,79,4,5,1,9,3,1,8,3,0,1,0,4,3,3,,1,1,9,9,9,1,2,1,4,44,441,0,14,1,182448,643430
2011059152,1,1,2,6100,830,,18,,,,,,20,2011,9,12,79,4,5,2,9,3,1,8,2,0,1,0,4,4,8,,1,1,9,9,9,3,2,9,5,51,512,0,14,1,184656,665634
2011059154,1,1,1,6400,309,307,,10500042,,,,,20,2011,8,27,79,4,5,7,9,3,1,9,1,0,1,0,2,3,5,7,1,1,9,9,9,3,1,1,5,51,511,0,15,1,185305,673809
2011059157,1,1,2,4000,897,,9999,,,,,,11,2011,4,5,79,4,5,3,9,3,1,9,9,0,0,0,0,5,6,,9,9,9,9,9,3,3,1,3,31,311,0,13,3,200122,745954
2011059159,1,1,2,8800,0,,9999,,,,,,12,2011,4,25,79,1,5,2,9,2,1,8,3,0,1,0,2,5,6,,1,1,9,9,9,1,2,2,2,24,241,0,26,2,216563,745430
2011059165,1,1,2,1161,0,,9999,,,,,,34,2011,6,4,79,4,5,7,9,3,1,9,9,0,0,0,0,5,6,,9,9,9,9,9,1,2,1,6,62,623,0,26,2,177015,589029
2011059171,1,1,1,70,240,217,,90013,,,,,38,2011,3,24,79,4,5,5,1,3,1,9,0,3,1,0,0,5,3,2,9,9,9,9,9,0,0,9,6,61,613,0,9,1,166779,633871
2011059173,1,1,2,1359,,,9999,,,,,,34,2011,3,9,79,4,5,4,9,1,1,8,9,0,0,0,0,5,5,,1,9,9,9,9,0,0,9,6,62,623,67,45,2,191996,577009
2011059179,1,1,2,8300,312,,9999,,,,,,52,2011,2,10,79,4,5,5,9,3,1,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,4,44,442,0,10,3,181440,652595
2011059180,1,1,2,8500,436,,13,,,,,,52,2011,1,25,79,4,5,3,9,3,1,9,0,2,1,0,3,3,3,,1,1,9,9,9,0,0,9,4,43,431,0,15,1,186833,647700
2011059191,1,1,3,0,,,,,65,652,99,1087,11,2011,3,26,79,4,5,7,1,2,1,8,0,2,5,1,4,3,3,2,1,1,9,9,9,3,4,2,9,99,999,99,99,1,198967,707222
